"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SMG9","Q9H0W8",69029.98,74399.1,"nonmito",""
"SMN1","Q16637;Q16637-3",64227.58,64298.2333333333,"nonmito",""
"SMNDC1","O75940",21245.925,24238.4,"nonmito",""
"SMPD1","P17405;P17405-4",113873.36,107663,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",36945.54,31417.2666666667,"nonmito",""
"SMS","P52788",112472.76,104688.333333333,"nonmito",""
"SMTN","P53814-5;P53814-6",76747.34,58244.9333333333,"nonmito",""
"SMU1","Q2TAY7",103885.76,104678.366666667,"nonmito",""
"SMYD5","Q6GMV2",54281.7,48356,"nonmito",""
"SNAP23","O00161",57986.06,55511.1333333333,"nonmito",""
"SNAP29","O95721",125976.18,58608.7666666667,"mito",""
"SND1","Q7KZF4",380706.4,378270,"mito",""
"SNF8","Q96H20;Q96H20-2",71498.06,71371.2,"nonmito",""
"SNRNP200","O75643",115041,113295,"nonmito",""
"SNRNP40","Q96DI7",56506.86,73586.5666666667,"nonmito",""
"SNRNP70","P08621",123511,106610,"nonmito",""
"SNRPA","P09012",154206,132209.666666667,"nonmito",""
"SNRPA1","P09661",199432.4,181577,"nonmito",""
"SNRPB2","P08579",93363.68,86565.5666666667,"nonmito",""
"SNRPC","P09234",29391.68,43711.9,"nonmito",""
"SNRPD1","P62314",183374.4,174091.666666667,"nonmito",""
"SNRPD2","P62316",294731.6,292449.666666667,"nonmito",""
"SNRPD3","P62318;P62318-2",264779.2,256786.333333333,"nonmito",""
"SNRPE","P62304",297838.2,300125.333333333,"nonmito",""
"SNRPF","P62306",36228.4,50848.8333333333,"nonmito",""
"SNTB1","Q13884",54086.35,45864.2666666667,"nonmito",""
"SNTB2","Q13425",106796.76,100258,"nonmito",""
"SNU13","P55769",196701.4,195485.666666667,"nonmito",""
"SNW1","Q13573",57244.26,45902.5,"nonmito",""
"SNX1","Q13596",135478.2,140152,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",213992.8,225578.333333333,"nonmito",""
"SNX17","Q15036",152434.4,158061,"nonmito",""
"SNX18","Q96RF0-2",96736.28,98086.9333333333,"nonmito",""
"SNX2","O60749",124945.4,147997,"nonmito",""
"SNX21","Q969T3",70547.14,45785.8333333333,"nonmito",""
"SNX27","Q96L92",75081.18,65131.3666666667,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",63135.1,64184.3333333333,"nonmito",""
"SNX3","O60493",404519.4,391603.333333333,"nonmito",""
"SNX33","Q8WV41",53916.46,54966.2,"nonmito",""
"SNX4","O95219",85132.02,94381.8,"nonmito",""
"SNX5","Q9Y5X3",93089.7,112476,"nonmito",""
"SNX6","Q9UNH7",118646.2,117720.666666667,"nonmito",""
"SNX8","Q9Y5X2",61746.12,57106.4,"nonmito",""
"SNX9","Q9Y5X1",229613,239709,"nonmito",""
"SOAT1","P35610",97546.3,80435.3666666667,"nonmito",""
"SOD1","P00441",615422,676918.333333333,"mito",""
"SOD2","P04179",287889.6,945848.333333333,"mito",""
"SOGA1","O94964;O94964-2",64061.22,44518.8333333333,"nonmito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",59851.64,58578,"nonmito",""
"SORBS3","O60504;O60504-2",89659.54,85332.6333333333,"nonmito",""
"SORD","Q00796",77131.72,78019.1,"nonmito",""
"SOS1","Q07889",123629.2,106328.166666667,"nonmito",""
"SP100","P23497-4",50171.68,43598.5333333333,"nonmito",""
"SPAG7","O75391",29995.44,31237.3,"nonmito",""
"SPAG9","O60271",92661.16,89615.3333333333,"nonmito",""
"SPARC","P09486",214660.6,243585.333333333,"nonmito",""
"SPART","Q8N0X7",69277.7,56224.4,"nonmito",""
"SPATA18","Q8TC71",131341.566666667,217446,"nonmito",""
"SPATA20","Q8TB22;Q8TB22-2",57812.74,67762.9666666667,"mito",""
"SPATA5","Q8NB90",43358.5,40587.5,"nonmito",""
"SPATA5L1","Q9BVQ7",51220.12,31169.7,"nonmito",""
"SPATS2","Q86XZ4",39779.125,36622,"nonmito",""
"SPATS2L","Q9NUQ6",73786.6,57469.0666666667,"nonmito",""
"SPC25","Q9HBM1",52598.95,42335.6333333333,"nonmito",""
"SPCS1","Q9Y6A9",59360.76,98322,"nonmito",""
"SPCS2","Q15005",217556.6,220774,"nonmito",""
"SPCS3","P61009",384847.8,397569.666666667,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",84860.6,78859.5333333333,"nonmito",""
"SPEN","Q96T58",53557.5333333333,36215.7666666667,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",135282.6,162690.333333333,"nonmito",""
"SPHK1","Q9NYA1-2",94735.36,138352.666666667,"nonmito",""
"SPIN1","Q9Y657",47534.56,39382.4,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",30524.5,23036.35,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",74897.06,99952.8,"nonmito",""
"SPOUT1","Q5T280",51798.575,34989.9666666667,"nonmito",""
"SPPL2A","Q8TCT8",232956.36,183771.666666667,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",49763.6,55813,"nonmito",""
"SPR","P35270",113670.2,107008.566666667,"mito",""
"SPRYD4","Q8WW59",92796.22,88744.6,"mito",""
"SPRYD7","Q5W111",77427.98,72551.9666666667,"nonmito",""
"SPTAN1","Q13813",178359.4,174018.666666667,"nonmito",""
"SPTBN1","Q01082",151197.8,152187,"nonmito",""
"SPTLC1","O15269",89046.4,88440.9666666667,"nonmito",""
"SPTLC2","O15270",62588.9,65901.2666666667,"mito",""
"SQLE","Q14534",55933.08,39080,"nonmito",""
"SQOR","Q9Y6N5",156929.2,210399.333333333,"mito",""
"SQSTM1","Q13501",103506.5,148903.666666667,"nonmito",""
"SRBD1","Q8N5C6",90902.88,99633.2333333333,"nonmito",""
"SRC","P12931;P12931-2",101795.48,114195.333333333,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",47745.12,43326.1666666667,"nonmito",""
"SREK1","Q8WXA9-2",77763.3,80640.7333333333,"nonmito",""
"SRGAP1","Q7Z6B7",67968.84,60626,"nonmito",""
"SRGAP2","O75044",36591.6,41151.2333333333,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170132,186413.666666667,"nonmito",""
"SRM","P19623",383513.4,338350.666666667,"nonmito",""
"SRP14","P37108",301405.2,290441,"nonmito",""
"SRP19","P09132",94121.8,121054.333333333,"nonmito",""
"SRP54","P61011",107886.92,110588,"nonmito",""
"SRP68","Q9UHB9",126487.4,136457.666666667,"nonmito",""
"SRP72","O76094",133504,134141,"nonmito",""
"SRP9","P49458",255502.8,283914.666666667,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",43674.54,47790.4666666667,"nonmito",""
"SRPK2","P78362;P78362-2",52561.22,51752.1666666667,"nonmito",""
"SRPRA","P08240",111324.74,121502,"nonmito",""
"SRPRB","Q9Y5M8",216239.6,252263.333333333,"nonmito",""
"SRR","Q9GZT4",79692.56,73975.4333333333,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",46209.76,42332.8,"nonmito",""
"SRRM2","Q9UQ35",84087.24,63831.3666666667,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",74167.94,66594.6333333333,"nonmito",""
"SRSF1","Q07955",597549.6,643961.333333333,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",54831.7,56176.8333333333,"nonmito",""
"SRSF11","Q05519;Q05519-2",156685.8,144165.3,"nonmito",""
"SRSF2","Q01130;Q01130-2",326435,314825,"nonmito",""
"SRSF3","P84103;P84103-2",465279.8,465927.333333333,"nonmito",""
"SRSF4","Q08170",139867.72,66290.8333333333,"nonmito",""
"SRSF5","Q13243",92523.78,104535.666666667,"nonmito",""
"SRSF6","Q13247;Q13247-3",132234,119963.333333333,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",324803,283327,"nonmito",""
"SRSF9","Q13242",142640.2,121651.666666667,"nonmito",""
"SRXN1","Q9BYN0",48447.12,58044.2333333333,"nonmito",""
"SSB","P05455",86507.64,89480.8666666667,"nonmito",""
"SSBP1","Q04837",274745.4,319215.333333333,"mito",""
"SSH3","Q8TE77;Q8TE77-2",86053.95,77800.3333333333,"nonmito",""
"SSR1","P43307",757515.4,922014.666666667,"nonmito",""
"SSR4","P51571",657768.6,601903.333333333,"nonmito",""
"SSRP1","Q08945",165072.2,156456.666666667,"nonmito",""
"SSU72","Q9NP77",75082.8,53577.6333333333,"nonmito",""
"ST13","P50502",331892.6,325207,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",46947.34,40070.7666666667,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",37297.04,34674.8,"nonmito",""
"STAM","Q92783;Q92783-2",82420.26,75746.9,"nonmito",""
"STAM2","O75886",73629.72,71091.0333333333,"nonmito",""
"STAMBP","O95630",63430.98,70694.6666666667,"nonmito",""
"STARD3NL","O95772;O95772-2",55661.68,81807.2,"nonmito",""
"STARD5","Q9NSY2",18069.2,9065.17333333333,"nonmito",""
"STARD7","Q9NQZ5",79968.08,70409.6666666667,"mito",""
"STAT1","P42224",252735.8,196059.333333333,"nonmito",""
"STAT2","P52630;P52630-4",99000.28,100170.033333333,"nonmito",""
"STAT3","P40763;P40763-3",82903.92,78716.1,"nonmito",""
"STAT5B","P51692",43537.08,51814.3666666667,"nonmito",""
"STAT6","P42226",96548.2,92933.8,"nonmito",""
"STAU1","O95793;O95793-2",106654.14,109697,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",45150.72,58375.3333333333,"nonmito",""
"STBD1","O95210",50301,62785.4,"nonmito",""
"STC2","O76061",32663.68,26370.9333333333,"nonmito",""
"STEAP1","Q9UHE8",22765,16396.5666666667,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",92130.04,83278.7333333333,"nonmito",""
"STIM1","Q13586",62236.42,53168.2666666667,"nonmito",""
"STING1","Q86WV6",127621.16,23118.7333333333,"nonmito",""
"STIP1","P31948",198085,179002.666666667,"nonmito",""
"STK10","O94804",49896.5,46457.7666666667,"nonmito",""
"STK11IP","Q8N1F8",34403.02,35803.9,"nonmito",""
"STK17A","Q9UEE5",68540.775,64165.4333333333,"nonmito",""
"STK24","Q9Y6E0-2",68560.74,79830.1,"nonmito",""
"STK25","O00506",31315.06,34147.9666666667,"nonmito",""
"STK3","Q13188;Q13188-2",41497.55,32740.4666666667,"nonmito",""
"STK38","Q15208",76941.16,71357,"nonmito",""
"STK38L","Q9Y2H1",78659.84,70757.8333333333,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",63685.9,56931.3333333333,"nonmito",""
"STK4","Q13043",44631.38,57272.8,"nonmito",""
"STMN1","P16949;P16949-2",1706340,1120846.66666667,"nonmito",""
"STMN2","Q93045;Q93045-2",576884.6,418471.666666667,"nonmito",""
"STOM","P27105",207757.6,248166.333333333,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",68973.1,58471.8666666667,"nonmito",""
"STOML2","Q9UJZ1",98905.96,128731.333333333,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",181098.8,181636.333333333,"nonmito",""
"STRIP1","Q5VSL9",54265.64,56549.0666666667,"nonmito",""
"STRN","O43815",107407.42,103735.833333333,"nonmito",""
"STRN3","Q13033-2",88390.7,84996,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",58860.56,54315.6,"nonmito",""
"STS","P08842",74861.44,58256.5,"nonmito",""
"STT3A","P46977",323045,301322.333333333,"nonmito",""
"STT3B","Q8TCJ2",186491.6,207499,"nonmito",""
"STUB1","Q9UNE7",108803.6,97111.3666666667,"nonmito",""
"STX12","Q86Y82",185834,188911.666666667,"nonmito",""
"STX16","O14662-4",79905.52,92716.3333333333,"nonmito",""
"STX18","Q9P2W9",52416.8,53495.8,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",40118.98,37313.6666666667,"nonmito",""
"STX4","Q12846",86457.1,83485.6,"nonmito",""
"STX5","Q13190",63214.32,53039.3666666667,"nonmito",""
"STX6","O43752",44186.94,67105.5,"nonmito",""
"STX7","O15400;O15400-2",184190.8,181182.666666667,"nonmito",""
"STX8","Q9UNK0",81950.26,69046.9666666667,"nonmito",""
"STXBP1","P61764",82954.2,60920.1666666667,"nonmito",""
"STXBP3","O00186",96754.48,92527.7333333333,"nonmito",""
"STXBP5","Q5T5C0",89020.84,91977.3333333333,"nonmito",""
"SUB1","P53999",360023.6,407106.333333333,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",115444.2,129230.666666667,"mito",""
"SUCLG1","P53597",102307.06,119891,"mito",""
"SUCLG2","Q96I99",120665,116869,"mito",""
"SUGP2","Q8IX01;Q8IX01-4",35994.22,44671.3333333333,"nonmito",""
"SUGT1","Q9Y2Z0",82791.32,72176.5,"nonmito",""
"SULF1","Q8IWU6",89053.62,80176.4666666667,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",56325.52,98614.9666666667,"nonmito",""
"SUMF2","Q8NBJ7",176247.6,201086.333333333,"nonmito",""
"SUMO1","P63165",52885.5,59387.8333333333,"nonmito",""
"SUMO3","P55854;P55854-2",58907.6,65700.2666666667,"nonmito",""
"SUN1","O94901-9",46689.36,46485.4,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",88784.08,82696.0333333333,"nonmito",""
"SUPT16H","Q9Y5B9",85534.86,88756.6666666667,"nonmito",""
"SUPT5H","O00267;O00267-2",50787.32,53176.8,"nonmito",""
"SUPT6H","Q7KZ85",46443.78,41360.2,"nonmito",""
"SUPV3L1","Q8IYB8",63264.66,75083.1666666667,"mito",""
"SURF1","Q15526;Q15526-2",83785.18,63330.05,"mito",""
"SURF4","O15260",540133,492879,"nonmito",""
"SVIL","O95425-4",28524.8333333333,31109.2333333333,"nonmito",""
"SWAP70","Q9UH65",91222.84,82358.9333333333,"nonmito",""
"SYAP1","Q96A49",47764.92,38022.4,"nonmito",""
"SYMPK","Q92797",36624.12,27226.3666666667,"nonmito",""
"SYNC","Q9H7C4-2",125784.84,119396.333333333,"nonmito",""
"SYNCRIP","O60506",308707.4,319311,"nonmito",""
"SYNE1","Q8NF91",44389.9,48632.6666666667,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",66734.38,64333.2666666667,"nonmito",""
"SYNJ1","O43426",23679.06,18060.8,"nonmito",""
"SYNJ2","O15056",44133,56868.3666666667,"nonmito",""
"SYNJ2BP","P57105",114946.38,109520.533333333,"mito",""
"SYNPO2","Q9UMS6",98532.42,31944.3666666667,"nonmito",""
"SYPL1","Q16563-2",466932.8,461603,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",77281.06,78423.1333333333,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",39604.175,37742.5,"nonmito",""
"TAB1","Q15750;Q15750-2",55795.06,61384.9,"nonmito",""
"TAB2","Q9NYJ8",27166.74,31173.5,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",53181.28,55477.4,"nonmito",""
"TACC2","O95359-2;O95359-3",14035.5375,18351.0333333333,"nonmito",""
"TACO1","Q9BSH4",64963.28,74480.1666666667,"mito",""
"TAF15","Q92804;Q92804-2",218528.8,242654.333333333,"nonmito",""
"TAGLN","Q01995",958638.8,938608.333333333,"nonmito",""
"TAGLN2","P37802;P37802-2",476148.4,422924,"nonmito",""
"TALDO1","P37837",364214.6,409052.333333333,"nonmito",""
"TANC1","Q9C0D5",46923.82,36218.2666666667,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",55882.44,53193.1,"nonmito",""
"TAOK1","Q7L7X3",66025.58,56968.3333333333,"nonmito",""
"TAOK2","Q9UL54",42225.8333333333,39997.8333333333,"nonmito",""
"TAOK3","Q9H2K8",50687.32,48291.1333333333,"nonmito",""
"TAP1","Q03518",101861.88,124756.333333333,"nonmito",""
"TAP2","Q03519",51121.7,52773.9333333333,"nonmito",""
"TAPBP","O15533;O15533-2;O15533-3",159945.2,156986,"nonmito",""
"TAPT1","Q6NXT6",43690.88,40042.4,"nonmito",""
"TARBP1","Q13395",19132.35,26383.7,"nonmito",""
"TARDBP","Q13148",153951.4,149482.666666667,"nonmito",""
"TARS1","P26639",214471.4,217357.666666667,"nonmito",""
"TATDN1","Q6P1N9",93638.4,101637.866666667,"nonmito",""
"TAX1BP1","Q86VP1;Q86VP1-2",23528.42,44810.2666666667,"nonmito",""
"TAX1BP3","O14907",549832.4,728600.666666667,"nonmito",""
"TBC1D10A","Q9BXI6;Q9BXI6-2",39384.66,44299.7,"nonmito",""
"TBC1D10B","Q4KMP7",38138.44,30684.8,"nonmito",""
"TBC1D13","Q9NVG8",97331.66,93066.5,"nonmito",""
"TBC1D15","Q8TC07;Q8TC07-2",91028.04,106749.333333333,"nonmito",""
"TBC1D17","Q9HA65;Q9HA65-3",133486,134696.666666667,"nonmito",""
"TBC1D2","Q9BYX2",67800.8,68135.7333333333,"nonmito",""
"TBC1D20","Q96BZ9;Q96BZ9-3",34743.175,35942.7666666667,"nonmito",""
"TBC1D22A","Q8WUA7;Q8WUA7-4",44464.52,51366.1,"nonmito",""
"TBC1D23","Q9NUY8",72338.88,70052.3,"nonmito",""
"TBC1D24","Q9ULP9;Q9ULP9-2",32766.8,25026.0333333333,"nonmito",""
"TBC1D2B","Q9UPU7",45382.28,41085.8666666667,"nonmito",""
"TBC1D4","O60343;O60343-2;O60343-3",38380.02,42220.0333333333,"nonmito",""
"TBC1D5","Q92609;Q92609-2",54601.26,52533.5,"nonmito",""
"TBC1D8B","Q0IIM8",39494.84,28321.2666666667,"nonmito",""
"TBC1D9B","Q66K14;Q66K14-2",78230.72,81062.9666666667,"nonmito",""
"TBCA","O75347",112727.64,79823.8,"nonmito",""
"TBCB","Q99426",409256.6,362768,"nonmito",""
"TBCC","Q15814",99346.68,81728.6333333333,"nonmito",""
"TBCD","Q9BTW9",80792.58,81871,"nonmito",""
"TBCE","Q15813",70915.18,62094.2333333333,"nonmito",""
"TBCEL","Q5QJ74",87020.88,119371.333333333,"nonmito",""
"TBCK","Q8TEA7",35278.74,34256.8,"nonmito",""
"TBK1","Q9UHD2",61576.94,61726.7,"nonmito",""
"TBL1X","O60907;O60907-2",33174.88,42178.4,"nonmito",""
"TBL1XR1","Q9BZK7",30244.36,44286.4333333333,"nonmito",""
"TBL2","Q9Y4P3",94402.62,80225.9333333333,"nonmito",""
"TBL3","Q12788",75090.54,68028.6,"nonmito",""
"TBRG4","Q969Z0",61986.8,69681.5666666667,"mito",""
"TCAF1","Q9Y4C2",56892.56,50164.4,"nonmito",""
"TCEA1","P23193",95451.94,97243.7666666667,"nonmito",""
"TCEAL3","Q969E4",39678.74,18942.4333333333,"nonmito",""
"TCEAL4","Q96EI5;Q96EI5-2",22284.86,24973.9666666667,"nonmito",""
"TCERG1","O14776;O14776-2",72404.04,72109.5,"nonmito",""
"TCF25","Q9BQ70",29721.46,38339.6666666667,"nonmito",""
"TCIRG1","Q13488",136694,156748.666666667,"nonmito",""
"TCOF1","Q13428;Q13428-3;Q13428-4",39832.2,35617.6,"nonmito",""
"TCP1","P17987",285833.4,261650.333333333,"nonmito",""
"TCP11L1","Q9NUJ3",78579.46,63853.5666666667,"nonmito",""
"TDRD7","Q8NHU6",19524.6,23121.0333333333,"nonmito",""
"TEAD1","P28347",90446.2,63506.5,"nonmito",""
"TECR","Q9NZ01",158669.4,155437.666666667,"nonmito",""
"TELO2","Q9Y4R8",32097.04,34839.3666666667,"nonmito",""
"TENM2","Q9NT68;Q9NT68-2",76815.3,61156.1666666667,"nonmito",""
"TEP1","Q99973;Q99973-2",39051.55,19522.7833333333,"nonmito",""
"TERF2","Q15554",61594.95,70846.2333333333,"nonmito",""
"TES","Q9UGI8;Q9UGI8-2",110068.9,90776.6,"nonmito",""
"TEX10","Q9NXF1;Q9NXF1-2",59962.02,57241.0666666667,"nonmito",""
"TEX2","Q8IWB9;Q8IWB9-2",123300.66,93975.5666666667,"nonmito",""
"TEX264","Q9Y6I9",71037.78,87376.7666666667,"nonmito",""
"TFAM","Q00059",66878.34,64749.9666666667,"mito",""
"TFB1M","Q8WVM0",61631.82,81687.7666666667,"mito",""
"TFB2M","Q9H5Q4",72478.22,66269.1666666667,"mito",""
"TFCP2","Q12800;Q12800-2;Q12800-3;Q12800-4",67788.3,79288.2333333333,"nonmito",""
"TFG","Q92734;Q92734-2;Q92734-3;Q92734-4",211537.2,244404.666666667,"nonmito",""
"TFIP11","Q9UBB9",59530.28,69463,"nonmito",""
"TFRC","P02786",188537,232243.666666667,"nonmito",""
"TGFB1","P01137",72746.64,60290.9,"nonmito",""
"TGFB1I1","O43294;O43294-2",126592.14,132598.666666667,"nonmito",""
"TGFBI","Q15582",77079.04,146217,"nonmito",""
"TGFBR1","P36897;P36897-2",34823.5,42320.0333333333,"nonmito",""
"TGFBR2","P37173;P37173-2",47207.46,62291.7666666667,"nonmito",""
"TGFBRAP1","Q8WUH2",58143.38,53228.7666666667,"nonmito",""
"TGM2","P21980",123608.24,221550.666666667,"nonmito",""
"TGOLN2","O43493;O43493-3;O43493-5;O43493-7",46606.92,54171.5333333333,"nonmito",""
"THBS1","P07996",240333.8,351373.333333333,"nonmito",""
"THBS2","P35442",75630.48,109401,"nonmito",""
"THEM6","Q8WUY1",63336.175,44553.2333333333,"nonmito",""
"THOC1","Q96FV9",42096.7,46440.7333333333,"nonmito",""
"THOC2","Q8NI27",30682.32,23843.4333333333,"nonmito",""
"THOC3","Q96J01",53272.36,48339.2,"nonmito",""
"THOC5","Q13769",40246.7,29701.4,"nonmito",""
"THOC6","Q86W42",70862.7,62420.5333333333,"nonmito",""
"THOC7","Q6I9Y2",48965.525,39232.3333333333,"nonmito",""
"THOP1","P52888",90998.68,81026.9,"nonmito",""
"THRAP3","Q9Y2W1",71145.9,79021.6666666667,"nonmito",""
"THTPA","Q9BU02",61277.4,61216.2,"nonmito",""
"THUMPD1","Q9NXG2",55091.84,48577.4666666667,"nonmito",""
"THUMPD3","Q9BV44",70198.26,53049.1666666667,"nonmito",""
"THY1","P04216",1208027.8,1183573.33333333,"nonmito",""
"THYN1","Q9P016",58288.88,55358.9,"nonmito",""
"TIA1","P31483",84876.1,54762.3666666667,"nonmito",""
"TIAL1","Q01085",145580.2,138018.666666667,"nonmito",""
"TICAM2","Q86XR7-2",265998.6,295425.666666667,"nonmito",""
"TIGAR","Q9NQ88",109723.22,139615.333333333,"nonmito",""
"TIMM21","Q9BVV7",43333.82,72376.3666666667,"mito",""
"TIMM29","Q9BSF4",39265.34,42426.0333333333,"mito",""
"TIMM44","O43615",88613.5,94441.8333333333,"mito",""
"TIMM50","Q3ZCQ8;Q3ZCQ8-2",124372,134550.666666667,"mito",""
"TIMMDC1","Q9NPL8",48840.88,57166.0666666667,"mito",""
"TIMP1","P01033",155952.8,150295.666666667,"nonmito",""
"TIMP2","P16035",51512.72,47357.7666666667,"nonmito",""
"TIMP3","P35625",217456.4,229182,"nonmito",""
"TIPRL","O75663",126457.2,142161,"nonmito",""
"TJAP1","Q5JTD0;Q5JTD0-2",32839.16,34816.0333333333,"nonmito",""
"TJP1","Q07157",73314.16,75973.9,"nonmito",""
"TJP2","Q9UDY2",50838.44,50100.0666666667,"nonmito",""
"TK1","P04183",58144.225,67105.6333333333,"nonmito",""
"TK2","O00142;O00142-2;O00142-3;O00142-6",129756.72,102493.5,"mito",""
"TKFC","Q3LXA3",66390.24,61931.8333333333,"nonmito",""
"TKT","P29401;P29401-2",287412.4,275709.666666667,"nonmito",""
"TLCD3A","Q8TBR7;Q8TBR7-1",63956.2,68809.35,"nonmito",""
"TLN1","Q9Y490",317981,319986,"nonmito",""
"TLN2","Q9Y4G6",83405.4,83117.3333333333,"nonmito",""
"TM7SF3","Q9NS93",79765.1,87094.5,"nonmito",""
"TM9SF1","O15321",127111,126846,"nonmito",""
"TM9SF2","Q99805",137054,160482.333333333,"nonmito",""
"TM9SF3","Q9HD45",116494,110008,"nonmito",""
"TM9SF4","Q92544",103669.72,102537.066666667,"nonmito",""
"TMA16","Q96EY4",44426.66,47131.8333333333,"nonmito",""
"TMA7","Q9Y2S6",74552.38,57000.4,"nonmito",""
"TMBIM1","Q969X1",296244.8,294571,"nonmito",""
"TMBIM6","P55061;P55061-2",69674.66,69540.1,"nonmito",""
"TMCO1","Q9UM00;Q9UM00-1;Q9UM00-2",338334.4,329162.666666667,"nonmito",""
"TMED1","Q13445",126023,117843.666666667,"nonmito",""
"TMED10","P49755",331403.6,335593.666666667,"nonmito",""
"TMED2","Q15363",205439.8,228072,"nonmito",""
"TMED3","Q9Y3Q3",79568.56,89736.5,"nonmito",""
"TMED4","Q7Z7H5;Q7Z7H5-3",155201.6,131862.666666667,"nonmito",""
"TMED5","Q9Y3A6",121685.4,135259.333333333,"nonmito",""
"TMED9","Q9BVK6",285898.6,286489.666666667,"nonmito",""
"TMEM104","Q8NE00",207363.2,267054.666666667,"nonmito",""
"TMEM106B","Q9NUM4",69060.22,87055,"nonmito",""
"TMEM109","Q9BVC6",643522,506001.333333333,"nonmito",""
"TMEM11","P17152",113873.08,109491.333333333,"mito",""
"TMEM119","Q4V9L6",195104.2,280294.333333333,"nonmito",""
"TMEM120A","Q9BXJ8;Q9BXJ8-2",61518.94,67029.1,"nonmito",""
"TMEM126A","Q9H061",86050.54,88367.8666666667,"mito",""
"TMEM147","Q9BVK8;Q9BVK8-2",95846,70206,"nonmito",""
"TMEM14C","Q9P0S9",135878.8,119569.666666667,"mito",""
"TMEM165","Q9HC07",76786.68,127316.333333333,"nonmito",""
"TMEM167A","Q8TBQ9",422008,237481.666666667,"nonmito",""
"TMEM167B","Q9NRX6",60473.95,54537.1666666667,"nonmito",""
"TMEM179B","Q7Z7N9",26784.1,32681.4333333333,"nonmito",""
"TMEM192","Q8IY95;Q8IY95-2",67625.08,91798.0333333333,"nonmito",""
"TMEM199","Q8N511",35297.85,43826.5,"nonmito",""
"TMEM200A","Q86VY9",56447.38,62372.6666666667,"nonmito",""
"TMEM205","Q6UW68",76413.82,104337.233333333,"mito",""
"TMEM214","Q6NUQ4",87974.4,79777.4333333333,"nonmito",""
"TMEM222","Q9H0R3",22475.62,40729.5666666667,"nonmito",""
"TMEM231","Q9H6L2",63541.6,85436.8333333333,"nonmito",""
"TMEM237","Q96Q45;Q96Q45-2;Q96Q45-3;Q96Q45-5",29523.8,39373.6,"nonmito",""
"TMEM245","Q9H330",38099.72,52268.9,"nonmito",""
"TMEM263","Q8WUH6",79151.32,43133.6666666667,"nonmito",""
"TMEM30A","Q9NV96",122895.2,120967.333333333,"nonmito",""
"TMEM33","P57088",324952,326946.333333333,"nonmito",""
"TMEM41B","Q5BJD5",98728.1,121366.666666667,"nonmito",""
"TMEM43","Q9BTV4",300501.8,329862,"nonmito",""
"TMEM47","Q9BQJ4",93603.7,79309.8666666667,"nonmito",""
"TMEM59","Q9BXS4",64862.34,57548.7,"nonmito",""
"TMEM63A","O94886",59718.44,72080.0666666667,"nonmito",""
"TMEM65","Q6PI78",117270.54,146308.333333333,"mito",""
"TMEM70","Q9BUB7",47597.06,62153.9666666667,"mito",""
"TMEM87A","Q8NBN3",53953.62,63644.4666666667,"nonmito",""
"TMEM87B","Q96K49;Q96K49-2",104531.24,77153.5666666667,"nonmito",""
