"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"MMP1","P03956",138376.02,82624.0666666667,"nonmito",""
"MMP14","P50281",148833.2,234387.666666667,"nonmito",""
"MMP2","P08253",55988.18,113692.666666667,"nonmito",""
"MMS19","Q96T76;Q96T76-8",74046.54,75847.7666666667,"nonmito",""
"MMUT","P22033",84969.98,80689.1333333333,"mito",""
"MOB2","Q70IA6;Q70IA6-3",79726.72,84819.5333333333,"nonmito",""
"MOB3A","Q96BX8",53374.6,56442.3333333333,"nonmito",""
"MOB4","Q9Y3A3;Q9Y3A3-3",98359.92,103993.366666667,"nonmito",""
"MOCS2","O96007",84484.64,74816.9333333333,"nonmito",""
"MOCS3","O95396",64419.6,61198.1333333333,"nonmito",""
"MOGS","Q13724",190892.2,212971,"nonmito",""
"MON1B","Q7L1V2;Q7L1V2-2",56842.48,51484.2,"nonmito",""
"MON2","Q7Z3U7;Q7Z3U7-2;Q7Z3U7-5",60325,60890.9666666667,"nonmito",""
"MORC3","Q14149",32341.5,38008.2666666667,"nonmito",""
"MORF4L1","Q9UBU8-2",59965.28,59652.0666666667,"nonmito",""
"MOSPD2","Q8NHP6",95025.62,67082.3,"nonmito",""
"MOV10","Q9HCE1",57599.3,50240.5,"nonmito",""
"MOXD1","Q6UVY6",256937.2,77188.2666666667,"nonmito",""
"MPC2","O95563",98829.48,71710.3666666667,"mito",""
"MPDU1","O75352;O75352-2",268854.4,317473,"nonmito",""
"MPDZ","O75970;O75970-2;O75970-3;O75970-5",49807.32,33314.1,"nonmito",""
"MPG","P29372;P29372-2;P29372-4;P29372-5",87743.52,85629.3,"nonmito",""
"MPHOSPH10","O00566",38256.68,47092.3,"nonmito",""
"MPHOSPH8","Q99549",34987.06,35341.8333333333,"nonmito",""
"MPI","P34949",74182.28,77144.8333333333,"nonmito",""
"MPP5","Q8N3R9",47842.52,34183.7666666667,"nonmito",""
"MPP6","Q9NZW5",42903.64,61690.8333333333,"nonmito",""
"MPRIP","Q6WCQ1;Q6WCQ1-2",89143.72,75925.2333333333,"nonmito",""
"MPST","P25325;P25325-2",140202.6,122643.333333333,"mito",""
"MPZL1","O95297;O95297-2",120942.94,89862.9333333333,"nonmito",""
"MRAS","O14807",50539.58,56562.9,"nonmito",""
"MRC2","Q9UBG0",197471.4,224971,"nonmito",""
"MRE11","P49959;P49959-3",82896.52,108246.333333333,"nonmito",""
"MRI1","Q9BV20",40510.82,12524.2,"nonmito",""
"MROH1","Q8NDA8",49242.2,35282.2666666667,"nonmito",""
"MRPL1","Q9BYD6",50426.78,57393.0666666667,"mito","Ribo"
"MRPL11","Q9Y3B7",90396.6,113382.333333333,"mito","Ribo"
"MRPL13","Q9BYD1",91161.18,85611.1,"mito","Ribo"
"MRPL14","Q6P1L8",60070.26,61954.9666666667,"mito","Ribo"
"MRPL15","Q9P015",72629.72,70623.4333333333,"mito","Ribo"
"MRPL16","Q9NX20",90929.16,92500.9666666667,"mito","Ribo"
"MRPL17","Q9NRX2",82335.66,84695.8666666667,"mito","Ribo"
"MRPL18","Q9H0U6",116748.2,131058,"mito","Ribo"
"MRPL19","P49406",100875.42,115958.333333333,"mito","Ribo"
"MRPL2","Q5T653",113402.4,115185.333333333,"mito","Ribo"
"MRPL20","Q9BYC9",52570.225,48504.9,"mito","Ribo"
"MRPL21","Q7Z2W9",70257.04,73174.2666666667,"mito","Ribo"
"MRPL22","Q9NWU5",160011.8,186755.333333333,"mito","Ribo"
"MRPL23","Q16540",103389.7,106588.2,"mito","Ribo"
"MRPL24","Q96A35",96872.08,99851.6,"mito","Ribo"
"MRPL27","Q9P0M9",34629.3,41982.7333333333,"mito","Ribo"
"MRPL28","Q13084",70121.325,68513.1333333333,"mito","Ribo"
"MRPL3","P09001",101270.14,100670.566666667,"mito","Ribo"
"MRPL37","Q9BZE1",75378.4,81325.8333333333,"mito","Ribo"
"MRPL38","Q96DV4",87410.16,94111.2666666667,"mito","Ribo"
"MRPL39","Q9NYK5;Q9NYK5-2",65169.34,72689.2333333333,"mito","Ribo"
"MRPL4","Q9BYD3",92046.32,83008.1666666667,"mito","Ribo"
"MRPL40","Q9NQ50",111110.6,135266,"mito","Ribo"
"MRPL41","Q8IXM3",105423.54,113198.333333333,"mito","Ribo"
"MRPL43","Q8N983;Q8N983-2;Q8N983-3;Q8N983-4;Q8N983-6;Q8N983-7",92704.96,100162.8,"mito","Ribo"
"MRPL44","Q9H9J2",72157.3,69553.8333333333,"mito","Ribo"
"MRPL45","Q9BRJ2",64064.7,70960.9,"mito","Ribo"
"MRPL46","Q9H2W6",63061.98,71883.6666666667,"mito","Ribo"
"MRPL47","Q9HD33;Q9HD33-2",106265.7,107274.4,"mito","Ribo"
"MRPL48","Q96GC5;Q96GC5-3",90210.3,90214.1666666667,"mito","Ribo"
"MRPL49","Q13405",84977.2,73701.8333333333,"mito","Ribo"
"MRPL53","Q96EL3",86273.74,78804.2,"mito","Ribo"
"MRPL55","Q7Z7F7;Q7Z7F7-2",94575.64,101404.966666667,"mito","Ribo"
"MRPL58","Q14197",108327.4,111482.333333333,"mito","Ribo"
"MRPL9","Q9BYD2",98271.06,113144,"mito","Ribo"
"MRPS11","P82912;P82912-2",130917.2,154968.333333333,"mito","Ribo"
"MRPS12","O15235",53564.16,59547.8666666667,"mito","Ribo"
"MRPS15","P82914",55976.04,70146.5666666667,"mito","Ribo"
"MRPS16","Q9Y3D3",114828.6,130139,"mito","Ribo"
"MRPS17","Q9Y2R5",113818.46,103004.566666667,"mito","Ribo"
"MRPS18A","Q9NVS2;Q9NVS2-2",40126.64,44708.1333333333,"mito","Ribo"
"MRPS18B","Q9Y676",79542.04,84235.9333333333,"mito","Ribo"
"MRPS2","Q9Y399",110448.2,108465.6,"mito","Ribo"
"MRPS21","P82921",113642.06,97041.5,"mito","Ribo"
"MRPS22","P82650",73287.82,81181.6,"mito","Ribo"
"MRPS23","Q9Y3D9",116592.8,128599,"mito","Ribo"
"MRPS24","Q96EL2",92963.44,105825.166666667,"mito","Ribo"
"MRPS25","P82663",39369.4,43353.1333333333,"mito","Ribo"
"MRPS26","Q9BYN8",100559.46,86553.7666666667,"mito","Ribo"
"MRPS27","Q92552;Q92552-2",59145.58,68434.9333333333,"mito","Ribo"
"MRPS28","Q9Y2Q9",153980,180053,"mito","Ribo"
"MRPS30","Q9NP92",55461.24,53671.6666666667,"mito","Ribo"
"MRPS31","Q92665",42948.46,37976.8333333333,"mito","Ribo"
"MRPS34","P82930",84070.5,81462.4333333333,"mito","Ribo"
"MRPS35","P82673",51246.44,51527,"mito","Ribo"
"MRPS36","P82909",66778.12,64081,"mito","Ribo"
"MRPS5","P82675",51468.78,58697,"mito","Ribo"
"MRPS6","P82932",51131.64,53107.3666666667,"mito","Ribo"
"MRPS7","Q9Y2R9",67932.6,77190.5666666667,"mito","Ribo"
"MRPS9","P82933",84314.18,88495.1666666667,"mito","Ribo"
"MRRF","Q96E11",78150.84,82275.5333333333,"mito",""
"MRTO4","Q9UKD2",103102.3,113182,"nonmito",""
"MSH2","P43246",67172.02,82046.3,"nonmito",""
"MSH3","P20585",25999.74,36905.6,"nonmito",""
"MSH6","P52701",50313.36,60462.7333333333,"nonmito",""
"MSMO1","Q15800",149358.92,58143.5666666667,"nonmito",""
"MSN","P26038",338922,318046.333333333,"nonmito",""
"MSRA","Q9UJ68;Q9UJ68-2;Q9UJ68-3;Q9UJ68-5",74573.68,54141.6,"mito",""
"MSRB3","Q8IXL7-2",65149.44,56503.0333333333,"mito",""
"MSTO1","Q9BUK6;Q9BUK6-2;Q9BUK6-3",38479.1,59231.5666666667,"nonmito",""
"MT-CO1","P00395",135083.8,111228.833333333,"mito","CIV"
"MT-CO2","P00403",384208.6,378908.666666667,"mito","CIV"
"MT-ND1","P03886",164516.4,172086.333333333,"mito","CI"
"MT-ND4","P03905",67150.34,80451.4666666667,"mito","CI"
"MT-ND5","P03915",94096.48,104600.533333333,"mito","CI"
"MTA1","Q13330;Q13330-3",52990,58190.2333333333,"nonmito",""
"MTA2","O94776",78793.7,90301.4666666667,"nonmito",""
"MTA3","Q9BTC8;Q9BTC8-2",59327,58683.8,"nonmito",""
"MTAP","Q13126",134813.4,128984.666666667,"nonmito",""
"MTARC2","Q969Z3",113805.88,181458.5,"mito",""
"MTCH1","Q9NZJ7;Q9NZJ7-2",165258.6,129965.333333333,"mito",""
"MTCH2","Q9Y6C9",182812,163971.333333333,"mito",""
"MTCL1","Q9Y4B5",42819.32,33213.1666666667,"nonmito",""
"MTDH","Q86UE4",113094.4,96607.3333333333,"nonmito",""
"MTHFD1","P11586",181489.6,213238,"nonmito",""
"MTHFD1L","Q6UB35",82177.66,122847,"mito",""
"MTHFD2","P13995",128864.72,308109,"mito",""
"MTHFR","P42898;P42898-2",18166.1666666667,28428.95,"nonmito",""
"MTIF2","P46199",49599.9,31458.53,"mito",""
"MTM1","Q13496",48221.86,31322.8,"nonmito",""
"MTMR1","Q13613",38892.82,36132.2,"nonmito",""
"MTMR10","Q9NXD2",51362.46,46227.3333333333,"nonmito",""
"MTMR14","Q8NCE2;Q8NCE2-2",46339.02,44506.2666666667,"nonmito",""
"MTMR2","Q13614;Q13614-2",62469.64,62173.7666666667,"nonmito",""
"MTMR6","Q9Y217",58694.72,59399.9666666667,"nonmito",""
"MTMR9","Q96QG7",47465.96,55761.4,"nonmito",""
"MTOR","P42345",43552.72,50385.1,"nonmito",""
"MTPAP","Q9NVV4",36583.95,50050.8666666667,"mito",""
"MTPN","P58546",90552.28,87551.0333333333,"nonmito",""
"MTR","Q99707",54314.82,63538.7,"nonmito",""
"MTREX","P42285",71147.44,89027.1333333333,"nonmito",""
"MTRR","Q9UBK8;Q9UBK8-1",39649,51185.0333333333,"nonmito",""
"MTX1","Q13505;Q13505-3",50161.58,47292.2,"mito",""
"MTX2","O75431;O75431-2",40863.58,45986.1333333333,"mito",""
"MTX3","Q5HYI7;Q5HYI7-4",42884.475,43802.5,"mito",""
"MVB12A","Q96EY5",67104.54,68718.2333333333,"nonmito",""
"MVD","P53602",109694.74,87225.1,"nonmito",""
"MVK","Q03426",42012.94,25577.9,"nonmito",""
"MVP","Q14764",440493.8,291751.333333333,"nonmito",""
"MXRA8","Q9BRK3;Q9BRK3-3",113104.2,142484.333333333,"nonmito",""
"MYADM","Q96S97",328920.2,338054.333333333,"nonmito",""
"MYBBP1A","Q9BQG0;Q9BQG0-2",74615.46,97420.0666666667,"nonmito",""
"MYCBP2","O75592;O75592-2",25332.68,32897,"nonmito",""
"MYD88","Q99836;Q99836-5;Q99836-6",60577.1,45394.7,"nonmito",""
"MYDGF","Q969H8",376292.8,411298,"nonmito",""
"MYG1","Q9HB07",173412,181999,"mito",""
"MYH10","P35580;P35580-3",175738.8,275204.333333333,"nonmito",""
"MYH11","P35749;P35749-2;P35749-3;P35749-4",2152934,1333897.66666667,"nonmito",""
"MYH14","Q7Z406;Q7Z406-2;Q7Z406-6",269772.2,323317.666666667,"nonmito",""
"MYH9","P35579",386801.8,287790.666666667,"nonmito",""
"MYL6","P60660",796452.2,565321.333333333,"nonmito",""
"MYL6B","P14649",68616,60596.3,"nonmito",""
"MYL9","P24844",545659.4,302910.666666667,"nonmito",""
"MYLK","Q15746",145205.18,63614.8666666667,"nonmito",""
"MYO10","Q9HD67",46558.34,36982.0333333333,"nonmito",""
"MYO18A","Q92614;Q92614-4",55240.74,39645.2666666667,"nonmito",""
"MYO1B","O43795",217829.6,232346,"nonmito",""
"MYO1C","O00159-3",289938.4,305534.666666667,"nonmito",""
"MYO1D","O94832",117944.74,246488.666666667,"nonmito",""
"MYO1E","Q12965",86062.6,108140.333333333,"nonmito",""
"MYO5A","Q9Y4I1;Q9Y4I1-2",57995.22,36582.2666666667,"nonmito",""
"MYO6","Q9UM54-6",68888.8,66436.2333333333,"nonmito",""
"MYO9A","B2RTY4;B2RTY4-2;B2RTY4-4",30249.8,29403.2,"nonmito",""
"MYO9B","Q13459",56161.02,58918,"nonmito",""
"MYOF","Q9NZM1;Q9NZM1-6",349859.2,350837.333333333,"nonmito",""
"N4BP1","O75113",27586.2766666667,16100.4,"nonmito",""
"NAA10","P41227",101651.68,79886.3,"nonmito",""
"NAA15","Q9BXJ9",117055.2,109820.333333333,"nonmito",""
"NAA16","Q6N069",119880.4,106510.966666667,"nonmito",""
"NAA20","P61599",133200.25,105472.933333333,"nonmito",""
"NAA25","Q14CX7",78553.16,77390.9666666667,"nonmito",""
"NAA30","Q147X3",114934.4,107236.633333333,"nonmito",""
"NAA35","Q5VZE5",56925.64,50234.6,"nonmito",""
"NAA50","Q9GZZ1",117057,107391.666666667,"nonmito",""
"NACA","E9PAV3;E9PAV3-2;Q13765",1109162,1005881,"nonmito",""
"NACC1","Q96RE7",56893.04,29694.15,"nonmito",""
"NADK2","Q4G0N4",52686.92,64027.2666666667,"mito",""
"NADSYN1","Q6IA69",60133.72,56850.0666666667,"nonmito",""
"NAE1","Q13564;Q13564-2;Q13564-4",94831.12,114937.333333333,"nonmito",""
"NAGA","P17050",100657.48,108097,"nonmito",""
"NAGK","Q9UJ70;Q9UJ70-2",240442.4,282249,"nonmito",""
"NAGLU","P54802",96444.7,115188.666666667,"nonmito",""
"NAMPT","P43490",100749.28,183004.333333333,"nonmito",""
"NANS","Q9NR45",171352.6,159500,"nonmito",""
"NAP1L1","P55209-3",62239.26,51032.95,"nonmito",""
"NAP1L1","P55209;P55209-2",413395.4,366060,"nonmito",""
"NAP1L4","Q99733;Q99733-2",181375.8,137947.333333333,"nonmito",""
"NAPA","P54920",179754,150901,"nonmito",""
"NAPG","Q99747",98538.92,87644.1666666667,"nonmito",""
"NAPRT","Q6XQN6",81999.7,79885.5333333333,"nonmito",""
"NARS1","O43776",356924.4,474945.333333333,"nonmito",""
"NARS2","Q96I59",45558.775,36692.1333333333,"mito",""
"NASP","P49321",62169.94,76740.7,"nonmito",""
"NAT10","Q9H0A0",60981.34,78377.4,"nonmito",""
"NAT14","Q8WUY8",81814.74,100140.1,"nonmito",""
"NAV1","Q8NEY1;Q8NEY1-2;Q8NEY1-3",37445.12,35537.9,"nonmito",""
"NAXD","Q8IW45",65240.9,70025.4666666667,"mito",""
"NAXE","Q8NCW5;Q8NCW5-2",111682.8,105934.666666667,"mito",""
"NBAS","A2RRP1",63728.44,71516.9333333333,"nonmito",""
"NCALD","P61601",78409.0333333333,40309.45,"nonmito",""
"NCAPD2","Q15021",63497.08,85917.4333333333,"nonmito",""
"NCAPG","Q9BPX3",105688.76,143182.333333333,"nonmito",""
"NCAPH","Q15003",56938.48,64461,"nonmito",""
"NCBP1","Q09161",89223,97879.5666666667,"nonmito",""
"NCBP2","P52298",99242,105328.666666667,"nonmito",""
"NCBP3","Q53F19",41415.38,28943.1,"nonmito",""
"NCDN","Q9UBB6;Q9UBB6-3",93559.14,77981.1333333333,"nonmito",""
"NCEH1","Q6PIU2",170602.4,99183,"nonmito",""
"NCK1","P16333",94789.3,92065.8666666667,"nonmito",""
"NCK2","O43639",43393.5666666667,55452.4333333333,"nonmito",""
"NCKAP1","Q9Y2A7;Q9Y2A7-2",113386,119311.333333333,"nonmito",""
"NCKIPSD","Q9NZQ3;Q9NZQ3-3",45251.88,41568.4,"nonmito",""
"NCL","P19338",341010.6,458948.666666667,"nonmito",""
"NCLN","Q969V3;Q969V3-2",139178.2,153245,"nonmito",""
"NCOA4","Q13772;Q13772-3;Q13772-4",35165.18,43535.1666666667,"nonmito",""
"NCOA5","Q9HCD5",97099.72,83849.2,"nonmito",""
"NCSTN","Q92542;Q92542-2",160387.4,177745.666666667,"nonmito",""
"NDC1","Q9BTX1;Q9BTX1-2;Q9BTX1-5;Q9BTX1-6",26092.3,24748.7,"nonmito",""
"NDC80","O14777",53332.36,54027.6333333333,"nonmito",""
"NDE1","Q9NXR1;Q9NXR1-1",54156.06,43689,"nonmito",""
"NDFIP1","Q9BT67",94351.66,52497.7666666667,"nonmito",""
"NDRG1","Q92597",181074.06,249486.666666667,"nonmito",""
"NDRG3","Q9UGV2;Q9UGV2-2;Q9UGV2-3",103032.12,69240.2333333333,"nonmito",""
"NDST1","P52848",37968.4,41023.5333333333,"nonmito",""
"NDUFA10","O95299",126724.4,133884,"mito","CI"
"NDUFA11","Q86Y39",139866.8,150201.666666667,"mito","CI"
"NDUFA12","Q9UI09",341280.2,357107.333333333,"mito","CI"
"NDUFA13","Q9P0J0",208025.6,210349,"mito","CI"
"NDUFA2","O43678",210537.6,234647,"mito","CI"
"NDUFA4","O00483",219855,176704.666666667,"mito","CIV"
"NDUFA5","Q16718",55645.4,57360.6333333333,"mito","CI"
"NDUFA6","P56556",165633,184923.333333333,"mito","CI"
"NDUFA7","O95182",49945.04,38907.1333333333,"mito","CI"
"NDUFA8","P51970",106483.56,104224,"mito","CI"
"NDUFA9","Q16795",158259,186877,"mito","CI"
"NDUFAF2","Q8N183",113961.2,113820,"mito",""
"NDUFAF3","Q9BU61",105098.66,93546.6,"mito",""
"NDUFAF4","Q9P032",37686.38,32977.3,"mito",""
"NDUFAF7","Q7L592",23506.76,25106.4333333333,"mito",""
"NDUFB10","O96000",181783.2,183489.666666667,"mito","CI"
"NDUFB11","Q9NX14;Q9NX14-2",69994.66,64509.2666666667,"mito","CI"
"NDUFB3","O43676",85380.1,111665,"mito","CI"
"NDUFB4","O95168;O95168-2",247151.6,312935.666666667,"mito","CI"
"NDUFB5","O43674;O43674-2",80136.12,92545.0333333333,"mito","CI"
"NDUFB6","O95139",97054.74,118499.666666667,"mito","CI"
"NDUFB7","P17568",66517.38,74798.5333333333,"mito","CI"
"NDUFB9","Q9Y6M9",130029.6,110997.833333333,"mito","CI"
"NDUFC2","O95298",98271.38,90651.4333333333,"mito","CI"
"NDUFS1","P28331;P28331-2",200796.2,215826,"mito","CI"
"NDUFS2","O75306;O75306-2",207671,221154,"mito","CI"
"NDUFS3","O75489",187488.4,175357.666666667,"mito","CI"
"NDUFS4","O43181",77578.32,87161.9666666667,"mito","CI"
"NDUFS5","O43920",121137.8,133318,"mito","CI"
"NDUFS6","O75380",78062.98,66309.5333333333,"mito","CI"
"NDUFS7","O75251;O75251-2",165637,168110.333333333,"mito","CI"
"NDUFS8","O00217",408182.2,337376,"mito","CI"
"NDUFV1","P49821;P49821-2",185632,211702.666666667,"mito","CI"
"NDUFV2","P19404",270222,289566.666666667,"mito","CI"
"NDUFV3","P56181-2",65012.56,48953.2666666667,"mito","CI"
"NECAP2","Q9NVZ3;Q9NVZ3-2",255169.6,245112,"nonmito",""
"NECTIN2","Q92692",89167.46,97541.9,"nonmito",""
"NEDD1","Q8NHV4;Q8NHV4-2;Q8NHV4-3",51386.95,78278.7,"nonmito",""
"NEDD4","P46934-4",81953.22,83129.6666666667,"nonmito",""
"NEFM","P07197",1834942,1228975,"nonmito",""
"NEK7","Q8TDX7",276655,185393,"nonmito",""
"NEK9","Q8TD19",83500.8,72771.0666666667,"nonmito",""
"NELFB","Q8WX92-2",97767.62,122466.333333333,"nonmito",""
"NELFCD","Q8IXH7;Q8IXH7-4",30216.76,42500.3666666667,"nonmito",""
"NELFE","P18615",34821.425,42054.3,"nonmito",""
"NEMF","O60524;O60524-3;O60524-4;O60524-5",66629.94,69670.3,"nonmito",""
"NENF","Q9UMX5",91314.86,72793.6666666667,"nonmito",""
"NES","P48681",174740.08,110602.333333333,"nonmito",""
"NEU1","Q99519",101748.14,76475.0666666667,"nonmito",""
"NEXN","Q0ZGT2",82803.28,48616.0333333333,"nonmito",""
"NF1","P21359;P21359-2;P21359-6",38213.62,37234.0333333333,"nonmito",""
"NF2","P35240;P35240-2;P35240-3;P35240-8",66542.66,58920.3,"nonmito",""
"NFASC","O94856-12;O94856-4;O94856-9",81959.08,52642.1333333333,"nonmito",""
"NFAT5","O94916;O94916-2;O94916-5",27601.48,31566.5666666667,"nonmito",""
"NFATC4","Q14934;Q14934-10;Q14934-12;Q14934-13;Q14934-2;Q14934-3;Q14934-4;Q14934-5;Q14934-6;Q14934-7;Q14934-8;Q14934-9",59347.28,88224.5333333333,"nonmito",""
"NFIC","P08651;P08651-5;P08651-6",42816.38,52194.1333333333,"nonmito",""
"NFIX","Q14938-4",72501.68,122175,"nonmito",""
"NFKB1","P19838;P19838-2",55904.04,59377.0666666667,"nonmito",""
"NFKB2","Q00653",43714.5,36708.8,"nonmito",""
"NFKBIB","Q15653;Q15653-2",64826.56,38904.3666666667,"nonmito",""
"NFS1","Q9Y697;Q9Y697-2",43452.36,28439.8,"mito",""
"NFU1","Q9UMS0;Q9UMS0-3",58976.84,47321.55,"mito",""
"NFX1","Q12986",23525.28,34343.1666666667,"nonmito",""
"NGLY1","Q96IV0",60170.45,43067.4,"nonmito",""
"NHLRC2","Q8NBF2",71251.28,75311.3333333333,"nonmito",""
"NHLRC3","Q5JS37",68505.05,64408.3666666667,"nonmito",""
"NHP2","Q9NX24",49199.56,61664.7333333333,"nonmito",""
"NIBAN1","Q9BZQ8",118881.56,173028,"nonmito",""
"NIBAN2","Q96TA1;Q96TA1-2",278038.8,211161,"nonmito",""
"NIF3L1","Q9GZT8;Q9GZT8-2",94928.18,102131,"mito",""
"NIFK","Q9BYG3",61258.34,59684.5333333333,"nonmito",""
"NIP7","Q9Y221",63861.5,65867.6,"nonmito",""
"NIPSNAP1","Q9BPW8",139008,101317.666666667,"mito",""
"NIPSNAP2","O75323",98158,112619.333333333,"mito",""
"NIPSNAP3A","Q9UFN0",102181.5,107939.666666667,"mito",""
"NISCH","Q9Y2I1",31721.04,29682.3,"nonmito",""
"NIT1","Q86X76;Q86X76-2;Q86X76-4",91994.94,72062.5666666667,"mito",""
"NIT2","Q9NQR4",131917.6,126753,"mito",""
"NKRF","O15226;O15226-2",104249.08,113666.9,"nonmito",""
"NLE1","Q9NVX2",77106.4,112952,"nonmito",""
"NLN","Q9BYT8",92140.1,95465.4,"mito",""
"NLRX1","Q86UT6",36256.3,42215.7,"mito",""
"NMD3","Q96D46",89550.72,85967.0333333333,"nonmito",""
"NME2","P22392-2",1015470.8,909239,"nonmito",""
"NME3","Q13232",93596.42,82343.7,"mito",""
"NME4","O00746",28629.5,16749.7666666667,"mito",""
"NME7","Q9Y5B8;Q9Y5B8-2",52394.94,58873.8333333333,"nonmito",""
"NMI","Q13287",48258.64,52303.4666666667,"nonmito",""
"NMNAT1","Q9HAN9",68378.9,34901.25,"nonmito",""
"NMRAL1","Q9HBL8",28868.72,15986,"nonmito",""
"NMT1","P30419",175250.8,192198,"nonmito",""
"NMT2","O60551",91166.62,67498.1333333333,"nonmito",""
"NNMT","P40261",456531.8,858533.333333333,"nonmito",""
"NNT","Q13423",108241.3,92262.6333333333,"mito",""
"NOB1","Q9ULX3",45173.12,35330.9666666667,"nonmito",""
"NOC2L","Q9Y3T9",89101.3,102039.333333333,"nonmito",""
"NOC3L","Q8WTT2",42467.78,57662.5666666667,"nonmito",""
"NOC4L","Q9BVI4",48277.64,53898.3333333333,"nonmito",""
"NOL10","Q9BSC4;Q9BSC4-4",53060.98,70630.7333333333,"nonmito",""
"NOL11","Q9H8H0",57418.84,73741.1333333333,"nonmito",""
"NOL6","Q9H6R4;Q9H6R4-4",63581.4,81555.1,"nonmito",""
"NOL9","Q5SY16",74070.46,93271.9666666667,"nonmito",""
"NOLC1","Q14978;Q14978-2;Q14978-3",57355.4,40783.4333333333,"nonmito",""
"NOM1","Q5C9Z4",62339.2,63236.2666666667,"nonmito",""
"NOMO1","Q15155",26543.14,36714.9333333333,"nonmito",""
"NONO","Q15233",183613,185749.333333333,"nonmito",""
"NOP10","Q9NPE3",41729,49883.6666666667,"nonmito",""
"NOP14","P78316",44618.54,48043.0333333333,"nonmito",""
"NOP16","Q9Y3C1",49482.06,40527.6666666667,"nonmito",""
"NOP2","P46087;P46087-4",81601.14,95905.1666666667,"nonmito",""
"NOP53","Q9NZM5",43004.04,57886,"nonmito",""
"NOP56","O00567",78795.92,108201.333333333,"nonmito",""
"NOP58","Q9Y2X3",105428.8,138875.333333333,"nonmito",""
"NOP9","Q86U38",55335.2,83691.3666666667,"nonmito",""
"NOSIP","Q9Y314",69537.48,54236.5,"nonmito",""
"NOTCH2","Q04721",59726.16,36786.0333333333,"nonmito",""
"NPC1","O15118",117223.4,131288,"nonmito",""
"NPC2","P61916",305027.4,245886.666666667,"nonmito",""
"NPEPL1","Q8NDH3;Q8NDH3-4;Q8NDH3-5",60480.64,52301.8666666667,"nonmito",""
"NPEPPS","P55786",264543.4,240399,"nonmito",""
"NPHP3","Q7Z494",37578.15,40957.3333333333,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",102703.7,95503.3666666667,"nonmito",""
"NPM1","P06748;P06748-2",324082.8,417950.333333333,"nonmito",""
"NPM3","O75607",106513.14,93256.2,"nonmito",""
"NPR2","P20594",46500.225,75567.6,"nonmito",""
"NPTN","Q9Y639;Q9Y639-1",121179,102789.4,"nonmito",""
"NQO1","P15559;P15559-2",425586.2,298532,"nonmito",""
"NQO2","P16083",84230.65,63162.7,"nonmito",""
"NR2C2AP","Q86WQ0;Q86WQ0-2",57070.32,70831.5666666667,"nonmito",""
"NR2F2","P24468",44699.18,38376.5333333333,"nonmito",""
"NR3C1","P04150",61252.32,58769.0666666667,"nonmito",""
"NRAS","P01111",190261.4,186609.666666667,"nonmito",""
"NRBP1","Q9UHY1",111803.52,123849.666666667,"nonmito",""
"NRBP2","Q9NSY0",70505.78,111890.633333333,"nonmito",""
"NRDC","O43847;O43847-2",109867.16,118957.333333333,"mito",""
"NRM","Q8IXM6",158354.2,183349.666666667,"nonmito",""
"NRP1","O14786",64545.44,128203.666666667,"nonmito",""
"NSA2","O95478",56944.82,65280.3666666667,"nonmito",""
"NSDHL","Q15738",165602.6,152545,"nonmito",""
"NSF","P46459",139059.4,115119.333333333,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",163350,116411.666666667,"nonmito",""
"NSMAF","Q92636;Q92636-2",20812,21229.4,"nonmito",""
"NSMCE1","Q8WV22",70670.65,77543.9,"nonmito",""
"NSUN2","Q08J23",97066.12,110268.666666667,"mito",""
"NT5C","Q8TCD5",110383.74,162966.333333333,"nonmito",""
"NT5C2","P49902",94842.28,77531,"nonmito",""
"NT5C3A","Q9H0P0",40389.62,60438.4666666667,"nonmito",""
"NT5C3B","Q969T7;Q969T7-2",61500.75,58043.1666666667,"nonmito",""
"NT5DC1","Q5TFE4",52460.26,36914.5,"nonmito",""
"NT5DC2","Q9H857-2",90937.24,129145.666666667,"mito",""
"NT5DC3","Q86UY8;Q86UY8-2",54636.04,28184.8,"mito",""
"NT5E","P21589",356234.4,194791.666666667,"nonmito",""
"NTAN1","Q96AB6",57062.26,47736.4,"nonmito",""
"NTMT1","Q9BV86",155563.8,174567.666666667,"nonmito",""
"NTPCR","Q9BSD7",117765.54,106296.333333333,"nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",34582.96,34223.45,"nonmito",""
"NUBP1","P53384;P53384-2",76894.96,66752.0333333333,"nonmito",""
"NUBP2","Q9Y5Y2",126934.8,112270,"nonmito",""
"NUCB1","Q02818",164930.6,141970.666666667,"nonmito",""
"NUCB2","P80303;P80303-2",117322.56,109432.333333333,"nonmito",""
"NUCKS1","Q9H1E3",136757.4,121895.266666667,"nonmito",""
"NUDC","Q9Y266",142558.8,146268.666666667,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",81817.42,92098.0333333333,"nonmito",""
"NUDCD2","Q8WVJ2",124285,122538.666666667,"nonmito",""
"NUDCD3","Q8IVD9",79998.28,63411.6333333333,"nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",56818.16,66360.9666666667,"nonmito",""
"NUDT16","Q96DE0",112389.8,93927,"nonmito",""
