"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SET","Q01105",398901,578399,"nonmito",""
"SETD3","Q86TU7",80867.02,65111.9,"nonmito",""
"SETD7","Q8WTS6",107117.6,99097.2,"nonmito",""
"SF1","Q15637-4",110533.38,123545,"nonmito",""
"SF3A1","Q15459",94197.84,100842.533333333,"nonmito",""
"SF3A2","Q15428",70332.44,67169.9,"nonmito",""
"SF3A3","Q12874",76706.94,75358.8666666667,"nonmito",""
"SF3B1","O75533",89279.02,95199.7,"nonmito",""
"SF3B2","Q13435",96251.4,104130.666666667,"nonmito",""
"SF3B3","Q15393",186207.8,162425,"nonmito",""
"SF3B4","Q15427",105939.96,160382.333333333,"nonmito",""
"SF3B6","Q9Y3B4",107048.42,139859.666666667,"nonmito",""
"SFPQ","P23246",153288.4,160618.333333333,"nonmito",""
"SFXN1","Q9H9B4",151469.8,154476,"mito",""
"SFXN3","Q9BWM7",171175.6,204511.333333333,"mito",""
"SGCB","Q16585",85455.98,190029.333333333,"nonmito",""
"SGCD","Q92629-2",113091.76,178039.666666667,"nonmito",""
"SGPL1","O95470",35801.04,54063.5333333333,"nonmito",""
"SGPP1","Q9BX95",34325.26,21076.6666666667,"nonmito",""
"SGSH","P51688",126095.6,130473.666666667,"nonmito",""
"SGTA","O43765",92925.86,97229.8666666667,"nonmito",""
"SGTB","Q96EQ0",61600.12,81616.5666666667,"nonmito",""
"SH2D4A","Q9H788",57480.38,59789.2666666667,"nonmito",""
"SH3BGRL","O75368",160259.6,227507,"nonmito",""
"SH3BGRL3","Q9H299",672541.8,781600.333333333,"nonmito",""
"SH3BP4","Q9P0V3",79081.46,60667.0666666667,"nonmito",""
"SH3D19","Q5HYK7",52950,49516.6666666667,"nonmito",""
"SH3GL1","Q99961",197964.6,193584,"nonmito",""
"SH3GLB1","Q9Y371;Q9Y371-2",137018.6,139511.333333333,"nonmito",""
"SH3GLB2","Q9NR46",71923.28,64111.3333333333,"nonmito",""
"SH3KBP1","Q96B97",81521.56,86092.6333333333,"nonmito",""
"SH3PXD2A","Q5TCZ1;Q5TCZ1-3",36159.72,32593,"nonmito",""
"SH3PXD2B","A1X283",67940.68,125048.666666667,"nonmito",""
"SH3RF3","Q8TEJ3",51022.06,58261.7666666667,"nonmito",""
"SHC1","P29353;P29353-2;P29353-6;P29353-7",94041.92,90941.5333333333,"nonmito",""
"SHFL","Q9NUL5",40591.12,110493.666666667,"nonmito",""
"SHMT1","P34896;P34896-2",115490.2,164331,"nonmito",""
"SHMT2","P34897;P34897-3",269655.8,333488,"mito",""
"SHOC2","Q9UQ13;Q9UQ13-2",94322.3,74643.4666666667,"nonmito",""
"SHPK","Q9UHJ6",52052.525,47501.4,"nonmito",""
"SHROOM3","Q8TF72",28750.72,32600.4,"nonmito",""
"SIAE","Q9HAT2;Q9HAT2-2",48619.68,60174.4,"nonmito",""
"SIDT2","Q8NBJ9;Q8NBJ9-2",53987.78,77100.8,"nonmito",""
"SIGMAR1","Q99720",175940,179235.333333333,"nonmito",""
"SIL1","Q9H173",62018.28,39654.4666666667,"nonmito",""
"SIN3A","Q96ST3",42162.02,49717.0666666667,"nonmito",""
"SIPA1L1","O43166-2;O43166-3",37452.225,24919.35,"nonmito",""
"SIRPA","P78324",48843.58,70782.2,"nonmito",""
"SIRT2","Q8IXJ6",123729.08,124618,"nonmito",""
"SIRT5","Q9NXA8;Q9NXA8-2;Q9NXA8-4",9820.895,47794.8666666667,"mito",""
"SKIV2L","Q15477",97937.92,90171.4333333333,"nonmito",""
"SKP1","P63208",123970.98,150027.666666667,"nonmito",""
"SLAIN2","Q9P270",55773.76,72233.3,"nonmito",""
"SLC12A2","P55011",52885.1,67134.8666666667,"nonmito",""
"SLC12A4","Q9UP95;Q9UP95-2",87515.44,104829,"nonmito",""
"SLC12A9","Q9BXP2",74852.82,96263.5,"nonmito",""
"SLC15A4","Q8N697",60080.98,64625.4666666667,"nonmito",""
"SLC16A1","P53985",61145.82,92515.9666666667,"nonmito",""
"SLC16A3","O15427",131227.28,122874.666666667,"nonmito",""
"SLC17A5","Q9NRA2",153473.4,254625.666666667,"nonmito",""
"SLC1A4","P43007",118883.88,207106,"nonmito",""
"SLC1A5","Q15758",434349.2,507064,"nonmito",""
"SLC20A2","Q08357",83062.56,43376.5,"nonmito",""
"SLC22A18","Q96BI1",107226.42,72944.8333333333,"nonmito",""
"SLC25A1","P53007",217373,173446.666666667,"mito",""
"SLC25A10","Q9UBX3;Q9UBX3-2",45778.16,42888.6,"mito",""
"SLC25A11","Q02978",186628,210598,"mito",""
"SLC25A12","O75746",118235.4,124241.666666667,"mito",""
"SLC25A13","Q9UJS0;Q9UJS0-2",51404.32,68836.8333333333,"mito",""
"SLC25A16","P16260",49670.06,26699.6666666667,"mito",""
"SLC25A20","O43772",81758.58,75331.1666666667,"mito",""
"SLC25A22","Q9H936",102595.36,94986.7333333333,"mito",""
"SLC25A24","Q6NUK1",167162.4,167219.333333333,"mito",""
"SLC25A3","Q00325-2",373655.4,388309.333333333,"mito",""
"SLC25A32","Q9H2D1",42742.82,29166.3333333333,"mito",""
"SLC25A4","P12235",186532,183200.333333333,"mito",""
"SLC25A5","P05141",237971.4,252071.666666667,"mito",""
"SLC25A6","P12236",741954.6,677187,"mito",""
"SLC27A1","Q6PCB7",38034.68,48581.9666666667,"nonmito",""
"SLC27A4","Q6P1M0",75975.16,82375.4666666667,"nonmito",""
"SLC2A1","P11166",114418.76,141862,"nonmito",""
"SLC2A3","P11169",115102.62,132534,"nonmito",""
"SLC2A6","Q9UGQ3;Q9UGQ3-2",51510.46,34573.3,"nonmito",""
"SLC30A1","Q9Y6M5",33990.5,51277.3,"nonmito",""
"SLC30A5","Q8TAD4",61591.14,58456.4,"nonmito",""
"SLC30A6","Q6NXT4;Q6NXT4-2;Q6NXT4-4",67561.5,59758.5666666667,"nonmito",""
"SLC30A7","Q8NEW0",106016.56,143985.666666667,"nonmito",""
"SLC30A9","Q6PML9",70286.35,85999.1,"mito",""
"SLC33A1","O00400",62232.84,86864.8666666667,"nonmito",""
"SLC35A4","L0R6Q1",37480.4,33248.2666666667,"nonmito",""
"SLC35B1","P78383",55118.4,45965.7333333333,"nonmito",""
"SLC35B2","Q8TB61;Q8TB61-2;Q8TB61-3",112478.4,105556.333333333,"nonmito",""
"SLC35E1","Q96K37",99272.88,55808.6666666667,"nonmito",""
"SLC35F6","Q8N357",54948.34,124671,"nonmito",""
"SLC38A1","Q9H2H9",53819.475,80399.7333333333,"nonmito",""
"SLC38A10","Q9HBR0",42716.24,59826.3,"nonmito",""
"SLC38A2","Q96QD8",208722.2,678627.333333333,"nonmito",""
"SLC38A7","Q9NVC3",125420,247438.333333333,"nonmito",""
"SLC39A1","Q9NY26;Q9NY26-2",46014.34,106312,"nonmito",""
"SLC39A14","Q15043;Q15043-2;Q15043-3",80907.62,157695.666666667,"nonmito",""
"SLC3A2","P08195;P08195-2;P08195-3;P08195-4",250340,349165.666666667,"nonmito",""
"SLC41A3","Q96GZ6;Q96GZ6-2;Q96GZ6-5;Q96GZ6-6;Q96GZ6-9",67936.74,72482.7333333333,"nonmito",""
"SLC44A1","Q8WWI5;Q8WWI5-2;Q8WWI5-3",119422.12,138036.333333333,"nonmito",""
"SLC44A2","Q8IWA5;Q8IWA5-3",152525.46,104055.4,"nonmito",""
"SLC4A1AP","Q9BWU0",48290.48,36553.3666666667,"nonmito",""
"SLC4A2","P04920;P04920-2;P04920-3",26048.4025,38867,"nonmito",""
"SLC4A7","Q9Y6M7-13;Q9Y6M7-6;Q9Y6M7-7;Q9Y6M7-8",34691.15,33354.2,"nonmito",""
"SLC52A2","Q9HAB3",22581.756,34174.5666666667,"nonmito",""
"SLC5A3","P53794",114030.2,84384.9333333333,"nonmito",""
"SLC66A3","Q8N755;Q8N755-2",200044.6,166021.666666667,"nonmito",""
"SLC6A6","P31641",26555.65,41444.1333333333,"nonmito",""
"SLC7A1","P30825",228054.6,214900.666666667,"nonmito",""
"SLC7A11","Q9UPY5",34557.6,50872.1,"nonmito",""
"SLC7A5","Q01650",147048.9,239172.666666667,"nonmito",""
"SLC7A6","Q92536",20913.438,16691.85,"nonmito",""
"SLC8A1","P32418-2",29421.338,39561.8333333333,"nonmito",""
"SLC9A1","P19634",52334.78,62984.8666666667,"nonmito",""
"SLC9A3R1","O14745",51119.12,59937.3,"nonmito",""
"SLC9A3R2","Q15599",43473.2,38396.1,"nonmito",""
"SLC9A6","Q92581-2;Q92581-3",64203.35,49056.7333333333,"nonmito",""
"SLC9A7","Q96T83",61047.95,61589.15,"nonmito",""
"SLFN5","Q08AF3",66452.36,131791.666666667,"nonmito",""
"SLIRP","Q9GZT3;Q9GZT3-2",107863.8,93349.6333333333,"mito",""
"SLIT1","O75093;O75093-2",100327.62,115013,"nonmito",""
"SLIT2","O94813;O94813-2;O94813-3",68244.16,82944.2,"nonmito",""
"SLIT3","O75094",50742,67489,"nonmito",""
"SLK","Q9H2G2-2",60274.04,57513.1333333333,"nonmito",""
"SLTM","Q9NWH9",78708.7,87483.5666666667,"nonmito",""
"SMAD2","Q15796;Q15796-2",39931.74,100603.533333333,"nonmito",""
"SMAD3","P84022",91368.98,84226.0333333333,"nonmito",""
"SMAD4","Q13485",52823.16,54541.2333333333,"nonmito",""
"SMAP1","Q8IYB5-2;Q8IYB5-3",68622.64,67094.6333333333,"nonmito",""
"SMAP2","Q8WU79",111141.26,113822.666666667,"nonmito",""
"SMARCA1","P28370",75634.2,68776.9333333333,"nonmito",""
"SMARCA2","P51531;P51531-2",70554.6,68607.3666666667,"nonmito",""
"SMARCA4","P51532;P51532-2;P51532-3;P51532-4;P51532-5",66250.92,55845.3,"nonmito",""
"SMARCA5","O60264",68298.4,63201.0666666667,"nonmito",""
"SMARCC1","Q92922",60064.6,48471.8666666667,"nonmito",""
"SMARCC2","Q8TAQ2",81136.34,77091.8,"nonmito",""
"SMARCE1","Q969G3;Q969G3-2;Q969G3-3;Q969G3-4;Q969G3-5;Q969G3-6",46333.84,55146.9666666667,"nonmito",""
"SMC1A","Q14683",46888.2,53852.5666666667,"nonmito",""
"SMC2","O95347",63452.18,52089.2333333333,"nonmito",""
"SMC3","Q9UQE7",61701.54,71677.1333333333,"nonmito",""
"SMC4","Q9NTJ3",67432.06,67630.6666666667,"nonmito",""
"SMC5","Q8IY18",52307.6,26084.6666666667,"nonmito",""
"SMCHD1","A6NHR9",28564.38,40162.4333333333,"nonmito",""
"SMDT1","Q9H4I9",61535.82,50859.3333333333,"mito",""
"SMG1","Q96Q15;Q96Q15-2",33183.525,28639.8666666667,"nonmito",""
"SMG8","Q8ND04;Q8ND04-2",36393.5,45689.2,"nonmito",""
"SMG9","Q9H0W8",69029.98,82655.3333333333,"nonmito",""
"SMN1","Q16637;Q16637-3",64227.58,83808.0333333333,"nonmito",""
"SMNDC1","O75940",21245.925,47683.3,"nonmito",""
"SMPD1","P17405;P17405-4",113873.36,83532.5,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",36945.54,36170.8666666667,"nonmito",""
"SMS","P52788",112472.76,70926.5333333333,"nonmito",""
"SMTN","P53814-5;P53814-6",76747.34,58915.9666666667,"nonmito",""
"SMU1","Q2TAY7",103885.76,109022,"nonmito",""
"SMYD5","Q6GMV2",54281.7,42416.9,"nonmito",""
"SNAP23","O00161",57986.06,71843.9,"nonmito",""
"SNAP29","O95721",125976.18,124164.666666667,"mito",""
"SND1","Q7KZF4",380706.4,347068.333333333,"mito",""
"SNF8","Q96H20;Q96H20-2",71498.06,108531,"nonmito",""
"SNRNP200","O75643",115041,112050,"nonmito",""
"SNRNP40","Q96DI7",56506.86,99706.3,"nonmito",""
"SNRNP70","P08621",123511,113002.333333333,"nonmito",""
"SNRPA","P09012",154206,154429.333333333,"nonmito",""
"SNRPA1","P09661",199432.4,182987.666666667,"nonmito",""
"SNRPB2","P08579",93363.68,94095.1333333333,"nonmito",""
"SNRPC","P09234",29391.68,103319.066666667,"nonmito",""
"SNRPD1","P62314",183374.4,175152,"nonmito",""
"SNRPD2","P62316",294731.6,313903,"nonmito",""
"SNRPD3","P62318;P62318-2",264779.2,387523.333333333,"nonmito",""
"SNRPE","P62304",297838.2,292476.666666667,"nonmito",""
"SNRPF","P62306",36228.4,67839.6666666667,"nonmito",""
"SNTB1","Q13884",54086.35,54507.1666666667,"nonmito",""
"SNTB2","Q13425",106796.76,103832,"nonmito",""
"SNU13","P55769",196701.4,249686,"nonmito",""
"SNW1","Q13573",57244.26,68432.5666666667,"nonmito",""
"SNX1","Q13596",135478.2,160041.666666667,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",213992.8,218357.333333333,"nonmito",""
"SNX17","Q15036",152434.4,181356,"nonmito",""
"SNX18","Q96RF0-2",96736.28,109345,"nonmito",""
"SNX2","O60749",124945.4,188287.666666667,"nonmito",""
"SNX21","Q969T3",70547.14,56847.1333333333,"nonmito",""
"SNX27","Q96L92",75081.18,80709.1,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",63135.1,46281.2333333333,"nonmito",""
"SNX3","O60493",404519.4,389554.666666667,"nonmito",""
"SNX33","Q8WV41",53916.46,46680.9333333333,"nonmito",""
"SNX4","O95219",85132.02,98811.7,"nonmito",""
"SNX5","Q9Y5X3",93089.7,127261,"nonmito",""
"SNX6","Q9UNH7",118646.2,142932.333333333,"nonmito",""
"SNX8","Q9Y5X2",61746.12,75644.8,"nonmito",""
"SNX9","Q9Y5X1",229613,276269.333333333,"nonmito",""
"SOAT1","P35610",97546.3,86075.6666666667,"nonmito",""
"SOD1","P00441",615422,743018,"mito",""
"SOD2","P04179",287889.6,1557910,"mito",""
"SOGA1","O94964;O94964-2",64061.22,69360.2,"nonmito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",59851.64,58758.1333333333,"nonmito",""
"SORBS3","O60504;O60504-2",89659.54,98480.5666666667,"nonmito",""
"SORD","Q00796",77131.72,75295.6,"nonmito",""
"SOS1","Q07889",123629.2,97611.0666666667,"nonmito",""
"SP100","P23497-4",50171.68,124245.333333333,"nonmito",""
"SPAG7","O75391",29995.44,33146.4333333333,"nonmito",""
"SPAG9","O60271",92661.16,96646,"nonmito",""
"SPARC","P09486",214660.6,341815,"nonmito",""
"SPART","Q8N0X7",69277.7,83317.5666666667,"nonmito",""
"SPATA18","Q8TC71",131341.566666667,193966,"nonmito",""
"SPATA20","Q8TB22;Q8TB22-2",57812.74,53889.4333333333,"mito",""
"SPATA5","Q8NB90",43358.5,40403.0666666667,"nonmito",""
"SPATA5L1","Q9BVQ7",51220.12,43004.2666666667,"nonmito",""
"SPATS2","Q86XZ4",39779.125,43770.8333333333,"nonmito",""
"SPATS2L","Q9NUQ6",73786.6,69903.1,"nonmito",""
"SPC25","Q9HBM1",52598.95,44761.1666666667,"nonmito",""
"SPCS1","Q9Y6A9",59360.76,175829.333333333,"nonmito",""
"SPCS2","Q15005",217556.6,211691.666666667,"nonmito",""
"SPCS3","P61009",384847.8,401036,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",84860.6,78641.7666666667,"nonmito",""
"SPEN","Q96T58",53557.5333333333,71029.3,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",135282.6,177979.666666667,"nonmito",""
"SPHK1","Q9NYA1-2",94735.36,66905.0666666667,"nonmito",""
"SPIN1","Q9Y657",47534.56,43466.4,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",30524.5,25016.1333333333,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",74897.06,136615,"nonmito",""
"SPOUT1","Q5T280",51798.575,42785.4666666667,"nonmito",""
"SPPL2A","Q8TCT8",232956.36,276632.666666667,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",49763.6,82505.5333333333,"nonmito",""
"SPR","P35270",113670.2,124570.666666667,"mito",""
"SPRYD4","Q8WW59",92796.22,79178.5,"mito",""
"SPRYD7","Q5W111",77427.98,70580.4,"nonmito",""
"SPTAN1","Q13813",178359.4,192284.333333333,"nonmito",""
"SPTBN1","Q01082",151197.8,168090.333333333,"nonmito",""
"SPTLC1","O15269",89046.4,79956.9,"nonmito",""
"SPTLC2","O15270",62588.9,37582.2,"mito",""
"SQLE","Q14534",55933.08,47773.5,"nonmito",""
"SQOR","Q9Y6N5",156929.2,139895.666666667,"mito",""
"SQSTM1","Q13501",103506.5,288380.666666667,"nonmito",""
"SRA1","Q9HD15",64995.94,89905.4,"nonmito",""
"SRBD1","Q8N5C6",90902.88,97767.8666666667,"nonmito",""
"SRC","P12931;P12931-2",101795.48,89730.6,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",47745.12,49149.6666666667,"nonmito",""
"SREK1","Q8WXA9-2",77763.3,85961.0666666667,"nonmito",""
"SRGAP1","Q7Z6B7",67968.84,49359.7333333333,"nonmito",""
"SRGAP2","O75044",36591.6,42692.0333333333,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170132,197464.333333333,"nonmito",""
"SRM","P19623",383513.4,289509.333333333,"nonmito",""
"SRP14","P37108",301405.2,286625.666666667,"nonmito",""
"SRP19","P09132",94121.8,126478.533333333,"nonmito",""
"SRP54","P61011",107886.92,116299.333333333,"nonmito",""
"SRP68","Q9UHB9",126487.4,133976.666666667,"nonmito",""
"SRP72","O76094",133504,149851.666666667,"nonmito",""
"SRP9","P49458",255502.8,374115.666666667,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",43674.54,44956.9333333333,"nonmito",""
"SRPK2","P78362;P78362-2",52561.22,37423.4666666667,"nonmito",""
"SRPRA","P08240",111324.74,106384.333333333,"nonmito",""
"SRPRB","Q9Y5M8",216239.6,241822.333333333,"nonmito",""
"SRR","Q9GZT4",79692.56,66509.2,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",46209.76,41441.5666666667,"nonmito",""
"SRRM2","Q9UQ35",84087.24,121538,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",74167.94,79186.4666666667,"nonmito",""
"SRSF1","Q07955",597549.6,627677.666666667,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",54831.7,67820.6666666667,"nonmito",""
"SRSF11","Q05519;Q05519-2",156685.8,340837.333333333,"nonmito",""
"SRSF2","Q01130;Q01130-2",326435,374309.666666667,"nonmito",""
"SRSF3","P84103;P84103-2",465279.8,407566.333333333,"nonmito",""
"SRSF4","Q08170",139867.72,71494.6,"nonmito",""
"SRSF5","Q13243",92523.78,99507.8333333333,"nonmito",""
"SRSF6","Q13247;Q13247-3",132234,109650.1,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",324803,303296,"nonmito",""
"SRSF9","Q13242",142640.2,139364,"nonmito",""
"SRXN1","Q9BYN0",48447.12,49661.1666666667,"nonmito",""
"SSB","P05455",86507.64,108347,"nonmito",""
"SSBP1","Q04837",274745.4,295091.333333333,"mito",""
"SSH3","Q8TE77;Q8TE77-2",86053.95,74326.85,"nonmito",""
"SSR1","P43307",757515.4,984983.333333333,"nonmito",""
"SSR4","P51571",657768.6,649481.333333333,"nonmito",""
"SSRP1","Q08945",165072.2,161997.333333333,"nonmito",""
"SSU72","Q9NP77",75082.8,44935.9,"nonmito",""
"ST13","P50502",331892.6,430329.333333333,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",46947.34,101795.633333333,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",37297.04,40073.3333333333,"nonmito",""
"STAM","Q92783;Q92783-2",82420.26,92775.8333333333,"nonmito",""
"STAM2","O75886",73629.72,77473.3333333333,"nonmito",""
"STAMBP","O95630",63430.98,92249.7333333333,"nonmito",""
"STAMBPL1","Q96FJ0;Q96FJ0-2",22046.825,13324,"nonmito",""
"STARD3NL","O95772;O95772-2",55661.68,80014.2,"nonmito",""
"STARD5","Q9NSY2",18069.2,24469.3666666667,"nonmito",""
"STAT1","P42224",252735.8,880765.333333333,"nonmito",""
"STAT2","P52630;P52630-4",99000.28,259255,"nonmito",""
"STAT3","P40763;P40763-3",82903.92,103861.566666667,"nonmito",""
"STAT5B","P51692",43537.08,50564.1,"nonmito",""
"STAT6","P42226",96548.2,91693.1666666667,"nonmito",""
"STAU1","O95793;O95793-2",106654.14,83194.4333333333,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",45150.72,44303.4,"nonmito",""
"STBD1","O95210",50301,83179.7333333333,"nonmito",""
"STC2","O76061",32663.68,27375.2666666667,"nonmito",""
"STEAP1","Q9UHE8",22765,19652.8333333333,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",92130.04,57994.1666666667,"nonmito",""
"STIM1","Q13586",62236.42,66358.3666666667,"nonmito",""
"STING1","Q86WV6",127621.16,124848.666666667,"nonmito",""
"STIP1","P31948",198085,173840.666666667,"nonmito",""
"STK10","O94804",49896.5,40622.6,"nonmito",""
"STK11IP","Q8N1F8",34403.02,37433.7333333333,"nonmito",""
"STK24","Q9Y6E0-2",68560.74,94272.8333333333,"nonmito",""
"STK25","O00506",31315.06,33610.4,"nonmito",""
"STK3","Q13188;Q13188-2",41497.55,38452.2,"nonmito",""
"STK38","Q15208",76941.16,62177.5333333333,"nonmito",""
"STK38L","Q9Y2H1",78659.84,69218.9333333333,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",63685.9,46699.2666666667,"nonmito",""
"STK4","Q13043",44631.38,47097,"nonmito",""
"STMN1","P16949;P16949-2",1706340,1088116.66666667,"nonmito",""
"STMN2","Q93045;Q93045-2",576884.6,389144,"nonmito",""
"STOM","P27105",207757.6,425479.333333333,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",68973.1,61563.3333333333,"nonmito",""
"STOML2","Q9UJZ1",98905.96,152218.666666667,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",181098.8,156385.333333333,"nonmito",""
"STRIP1","Q5VSL9",54265.64,55830.7333333333,"nonmito",""
"STRN","O43815",107407.42,105033,"nonmito",""
"STRN3","Q13033-2",88390.7,91746.4666666667,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",58860.56,62594.4666666667,"nonmito",""
"STS","P08842",74861.44,39815.7,"nonmito",""
"STT3A","P46977",323045,309164.333333333,"nonmito",""
"STT3B","Q8TCJ2",186491.6,186315.333333333,"nonmito",""
"STUB1","Q9UNE7",108803.6,73860.7,"nonmito",""
"STX12","Q86Y82",185834,237632.666666667,"nonmito",""
"STX16","O14662-4",79905.52,92948.2666666667,"nonmito",""
"STX18","Q9P2W9",52416.8,55600.3333333333,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",40118.98,60620.5666666667,"nonmito",""
"STX3","Q13277;Q13277-2;Q13277-3",45969.2,29313.7,"nonmito",""
"STX4","Q12846",86457.1,103128.333333333,"nonmito",""
"STX5","Q13190",63214.32,70416.3666666667,"nonmito",""
"STX6","O43752",44186.94,117544,"nonmito",""
"STX7","O15400;O15400-2",184190.8,291987,"nonmito",""
"STX8","Q9UNK0",81950.26,95203.1666666667,"nonmito",""
"STXBP1","P61764",82954.2,64835.7333333333,"nonmito",""
"STXBP3","O00186",96754.48,97737.2666666667,"nonmito",""
"STXBP5","Q5T5C0",89020.84,85007.5333333333,"nonmito",""
"SUB1","P53999",360023.6,425337,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",115444.2,104848.666666667,"mito",""
"SUCLG1","P53597",102307.06,119919.333333333,"mito",""
"SUCLG2","Q96I99",120665,112067.333333333,"mito",""
"SUGP2","Q8IX01;Q8IX01-4",35994.22,45796.6666666667,"nonmito",""
"SUGT1","Q9Y2Z0",82791.32,81326,"nonmito",""
"SULF1","Q8IWU6",89053.62,61821.3333333333,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",56325.52,67918.7333333333,"nonmito",""
"SUMF2","Q8NBJ7",176247.6,263064.666666667,"nonmito",""
"SUMO1","P63165",52885.5,81740.7,"nonmito",""
"SUMO3","P55854;P55854-2",58907.6,76948.6666666667,"nonmito",""
"SUN1","O94901-9",46689.36,58107.3333333333,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",88784.08,102851.166666667,"nonmito",""
"SUPT16H","Q9Y5B9",85534.86,97085.6,"nonmito",""
"SUPT5H","O00267;O00267-2",50787.32,54881.1333333333,"nonmito",""
"SUPT6H","Q7KZ85",46443.78,44155.7,"nonmito",""
"SUPV3L1","Q8IYB8",63264.66,95676.8,"mito",""
"SURF1","Q15526;Q15526-2",83785.18,45523.5,"mito",""
"SURF4","O15260",540133,490050,"nonmito",""
"SVIL","O95425-4",28524.8333333333,32282.2,"nonmito",""
"SWAP70","Q9UH65",91222.84,108719.666666667,"nonmito",""
"SYAP1","Q96A49",47764.92,38463.4666666667,"nonmito",""
"SYDE1","Q6ZW31",39980.8,31672.4666666667,"nonmito",""
"SYMPK","Q92797",36624.12,31833.3666666667,"nonmito",""
"SYNC","Q9H7C4-2",125784.84,121638,"nonmito",""
"SYNCRIP","O60506",308707.4,320616.666666667,"nonmito",""
"SYNE1","Q8NF91",44389.9,60434.6333333333,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",66734.38,49400.6,"nonmito",""
"SYNJ1","O43426",23679.06,22921.6666666667,"nonmito",""
"SYNJ2","O15056",44133,55882.2333333333,"nonmito",""
"SYNJ2BP","P57105",114946.38,101333.5,"mito",""
"SYNPO2","Q9UMS6",98532.42,35780.0333333333,"nonmito",""
"SYNRG","Q9UMZ2;Q9UMZ2-3;Q9UMZ2-4;Q9UMZ2-5;Q9UMZ2-6;Q9UMZ2-7;Q9UMZ2-8;Q9UMZ2-9",55499,31761.15,"nonmito",""
"SYPL1","Q16563-2",466932.8,449506,"nonmito",""
"SYT11","Q9BT88",61628.25,58430.6666666667,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",77281.06,74586.3,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",39604.175,55944.6333333333,"nonmito",""
"TAB1","Q15750;Q15750-2",55795.06,58178.0333333333,"nonmito",""
"TAB2","Q9NYJ8",27166.74,38824.0666666667,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",53181.28,52583.1,"nonmito",""
"TACO1","Q9BSH4",64963.28,62310.9333333333,"mito",""
"TAF15","Q92804;Q92804-2",218528.8,290488.666666667,"nonmito",""
"TAGLN","Q01995",958638.8,825883.666666667,"nonmito",""
"TAGLN2","P37802;P37802-2",476148.4,544517,"nonmito",""
"TALDO1","P37837",364214.6,340957.666666667,"nonmito",""
"TANC1","Q9C0D5",46923.82,33597.3,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",55882.44,46979.6666666667,"nonmito",""
"TAOK1","Q7L7X3",66025.58,46200.3333333333,"nonmito",""
"TAOK2","Q9UL54",42225.8333333333,32815.9,"nonmito",""
"TAOK3","Q9H2K8",50687.32,37978.6,"nonmito",""
"TAP1","Q03518",101861.88,381786.666666667,"nonmito",""
"TAP2","Q03519",51121.7,163710.666666667,"nonmito",""
"TAPBP","O15533;O15533-2;O15533-3",159945.2,472990.666666667,"nonmito",""
"TAPT1","Q6NXT6",43690.88,34937,"nonmito",""
"TARDBP","Q13148",153951.4,161928.666666667,"nonmito",""
"TARS1","P26639",214471.4,279792,"nonmito",""
