"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"S100A16","Q96FQ6",56948.82,93104.7,"nonmito",""
"S100A4","P26447",911631.4,591803.666666667,"nonmito",""
"S100A6","P06703",518992.4,335488,"nonmito",""
"SACM1L","Q9NTJ5",115581.2,117937.333333333,"nonmito",""
"SACS","Q9NZJ4",24578.22,34719.6666666667,"nonmito",""
"SAE1","Q9UBE0",90693,103735.666666667,"nonmito",""
"SAFB","Q15424;Q15424-3;Q15424-4",56370.62,54360.0333333333,"nonmito",""
"SAFB2","Q14151",50936.84,66851.7,"nonmito",""
"SAMD4B","Q5PRF9",38326.36,33348.1666666667,"nonmito",""
"SAMD9","Q5K651",31063.34,45450.1333333333,"nonmito",""
"SAMHD1","Q9Y3Z3",73069.76,91637.8666666667,"nonmito",""
"SAMM50","Q9Y512",173388.8,195436,"mito",""
"SAP18","O00422;O00422-2",70155.36,93497.4333333333,"nonmito",""
"SAR1A","Q9NR31",186170.2,163270.333333333,"nonmito",""
"SAR1B","Q9Y6B6",211198.4,236328,"nonmito",""
"SARM1","Q6SZW1",42418.74,45607.4,"nonmito",""
"SARNP","P82979",176334.8,130126,"nonmito",""
"SARS1","P49591",195636.6,205919.333333333,"nonmito",""
"SART1","O43290",44082.72,46377.9666666667,"nonmito",""
"SART3","Q15020",99433.46,108398.333333333,"nonmito",""
"SASH1","O94885",57118.48,51215.9666666667,"nonmito",""
"SBDS","Q9Y3A5",143781.6,140955.333333333,"nonmito",""
"SBF1","O95248;O95248-4;O95248-5",38467.3,34844.8666666667,"nonmito",""
"SCAF4","O95104",80059.6,84172.0333333333,"nonmito",""
"SCAMP1","O15126",49929.06,43572.0333333333,"nonmito",""
"SCAMP3","O14828",132490,77035.9333333333,"nonmito",""
"SCARB2","Q14108",345197.2,308436,"nonmito",""
"SCCPDH","Q8NBX0",198095.6,158277.666666667,"nonmito",""
"SCFD1","Q8WVM8",88567.02,94548.3333333333,"nonmito",""
"SCFD2","Q8WU76;Q8WU76-2",82567.08,87613.1333333333,"nonmito",""
"SCIN","Q9Y6U3",148950.78,77457,"nonmito",""
"SCO1","O75880",46618.28,68572.8,"mito",""
"SCP2","P22307",122237.2,96412.0333333333,"mito",""
"SCRIB","Q14160;Q14160-3",99599.34,98518.1333333333,"nonmito",""
"SCRN1","Q12765;Q12765-2",172910.2,144280.666666667,"nonmito",""
"SCRN2","Q96FV2;Q96FV2-2",50932.76,34730.4666666667,"nonmito",""
"SCRN3","Q0VDG4;Q0VDG4-2",39062.16,29628.3,"nonmito",""
"SCYL1","Q96KG9;Q96KG9-2;Q96KG9-3",80354.64,80023.4333333333,"nonmito",""
"SCYL2","Q6P3W7",53391.04,43638.7666666667,"nonmito",""
"SDCBP","O00560-2",189471,85344,"nonmito",""
"SDF2","Q99470",49178.76,40293.8333333333,"nonmito",""
"SDF2L1","Q9HCN8",88506.9,57624.3333333333,"nonmito",""
"SDF4","Q9BRK5",90077.52,85934.9333333333,"nonmito",""
"SDHA","P31040",103616.64,121267.666666667,"mito","CII"
"SDHB","P21912",177316.6,205842.333333333,"mito","CII"
"SEC11A","P67812",265346,300759,"nonmito",""
"SEC13","P55735",121240,102859.333333333,"nonmito",""
"SEC14L1","Q92503;Q92503-2",32436.54,28197.4,"nonmito",""
"SEC14L2","O76054",43341.72,58587.9666666667,"nonmito",""
"SEC16A","O15027;O15027-2;O15027-3;O15027-4;O15027-5",68899.6,56428.0666666667,"nonmito",""
"SEC22B","O75396",412940,251433.666666667,"nonmito",""
"SEC23A","Q15436",329051.4,346729,"nonmito",""
"SEC23B","Q15437",55203.78,62622.5666666667,"nonmito",""
"SEC23IP","Q9Y6Y8",90059.38,103257.933333333,"nonmito",""
"SEC24A","O95486",101769.3,113567.333333333,"nonmito",""
"SEC24B","O95487;O95487-2;O95487-3",83556.32,84953.4333333333,"nonmito",""
"SEC24C","P53992",111742.56,108065,"nonmito",""
"SEC24D","O94855;O94855-2",183349,198801.666666667,"nonmito",""
"SEC31A","O94979",215184,206514.666666667,"nonmito",""
"SEC61A1","P61619",511597.6,575276.333333333,"nonmito",""
"SEC61B","P60468",1313146,1172756.66666667,"nonmito",""
"SEC61G","P60059",198519.2,238100.333333333,"nonmito",""
"SEC62","Q99442",136911,125532.033333333,"nonmito",""
"SEC63","Q9UGP8",105144.06,127235,"nonmito",""
"SEH1L","Q96EE3;Q96EE3-1",68090.88,71959.8666666667,"nonmito",""
"SEL1L","Q9UBV2",53308.64,46881.7,"nonmito",""
"SELENOF","O60613",67898.44,56455.0666666667,"nonmito",""
"SELENOH","Q8IZQ5",64184.96,70529.6,"nonmito",""
"SELENOM","Q8WWX9",45090.42,72577.9,"nonmito",""
"SELENON","Q9NZV5;Q9NZV5-2",58448.24,69851.7,"nonmito",""
"SELENOS","Q9BQE4",24075.64,21266.0666666667,"nonmito",""
"SELENOT","P62341",89986.76,89635.5,"nonmito",""
"SEMA7A","O75326",75827.14,236308.333333333,"nonmito",""
"SENP3","Q9H4L4",76950.46,81580.5666666667,"nonmito",""
"SEPHS1","P49903",91717.78,101190.233333333,"nonmito",""
"SEPTIN10","Q9P0V9;Q9P0V9-2",38348.26,48910.1,"nonmito",""
"SEPTIN11","Q9NVA2",222242,182260.333333333,"nonmito",""
"SEPTIN2","Q15019;Q15019-2",280582.8,222322.333333333,"nonmito",""
"SEPTIN7","Q16181",139340.8,110059.3,"nonmito",""
"SEPTIN8","Q92599;Q92599-2;Q92599-4",69941.44,69654.0666666667,"nonmito",""
"SEPTIN9","Q9UHD8",254933.4,186194,"nonmito",""
"SERBP1","Q8NC51",180894.4,177682,"nonmito",""
"SERINC1","Q9NRX5",120876.48,59821.3333333333,"nonmito",""
"SERINC3","Q13530;Q13530-2",43947.02,38423.9,"nonmito",""
"SERPINB1","P30740",116537.8,75011.3,"nonmito",""
"SERPINB2","P05120",162255.22,52258.7666666667,"nonmito",""
"SERPINB6","P35237",237765.4,186255,"nonmito",""
"SERPINB8","P50452",136630.8,107550.166666667,"nonmito",""
"SERPINC1","P01008",243088,178788,"nonmito",""
"SERPINE1","P05121",152525.2,231335.666666667,"nonmito",""
"SERPINE2","P07093",265839.2,186721.666666667,"nonmito",""
"SERPINH1","P50454",946869.4,1007964,"nonmito",""
"SESN3","P58005",40437.58,47237.1666666667,"nonmito",""
"SESTD1","Q86VW0",41609.28,38998.8333333333,"nonmito",""
"SET","Q01105",398901,426332.666666667,"nonmito",""
"SETD3","Q86TU7",80867.02,94977.6,"nonmito",""
"SETD7","Q8WTS6",107117.6,91269.5666666667,"nonmito",""
"SF1","Q15637-4",110533.38,109822.166666667,"nonmito",""
"SF3A1","Q15459",94197.84,106522.666666667,"nonmito",""
"SF3A2","Q15428",70332.44,74972.3333333333,"nonmito",""
"SF3A3","Q12874",76706.94,89494,"nonmito",""
"SF3B1","O75533",89279.02,96733.9333333333,"nonmito",""
"SF3B2","Q13435",96251.4,102086.666666667,"nonmito",""
"SF3B3","Q15393",186207.8,218242.666666667,"nonmito",""
"SF3B4","Q15427",105939.96,85030.2666666667,"nonmito",""
"SF3B6","Q9Y3B4",107048.42,121244,"nonmito",""
"SFPQ","P23246",153288.4,188106,"nonmito",""
"SFXN1","Q9H9B4",151469.8,189380.666666667,"mito",""
"SFXN3","Q9BWM7",171175.6,146646.333333333,"mito",""
"SGCB","Q16585",85455.98,60664.4666666667,"nonmito",""
"SGCD","Q92629-2",113091.76,86360.3,"nonmito",""
"SGPL1","O95470",35801.04,50539.1333333333,"nonmito",""
"SGPP1","Q9BX95",34325.26,31037.5,"nonmito",""
"SGSH","P51688",126095.6,111634.666666667,"nonmito",""
"SGTA","O43765",92925.86,103588.833333333,"nonmito",""
"SGTB","Q96EQ0",61600.12,62957.2666666667,"nonmito",""
"SH2D4A","Q9H788",57480.38,26624.4666666667,"nonmito",""
"SH3BGRL","O75368",160259.6,129114.333333333,"nonmito",""
"SH3BGRL3","Q9H299",672541.8,865405,"nonmito",""
"SH3BP4","Q9P0V3",79081.46,69258.9666666667,"nonmito",""
"SH3D19","Q5HYK7",52950,60600.8333333333,"nonmito",""
"SH3GL1","Q99961",197964.6,211761,"nonmito",""
"SH3GLB1","Q9Y371;Q9Y371-2",137018.6,99106.3333333333,"nonmito",""
"SH3GLB2","Q9NR46",71923.28,49357,"nonmito",""
"SH3KBP1","Q96B97",81521.56,67598.4666666667,"nonmito",""
"SH3PXD2A","Q5TCZ1;Q5TCZ1-3",36159.72,28138.9333333333,"nonmito",""
"SH3PXD2B","A1X283",67940.68,70117.7666666667,"nonmito",""
"SH3RF1","Q7Z6J0",951017.2,832301.333333333,"nonmito",""
"SH3RF3","Q8TEJ3",51022.06,39168.8,"nonmito",""
"SHC1","P29353;P29353-2;P29353-6;P29353-7",94041.92,68676.2,"nonmito",""
"SHFL","Q9NUL5",40591.12,25777.2,"nonmito",""
"SHMT1","P34896;P34896-2",115490.2,145110.333333333,"nonmito",""
"SHMT2","P34897;P34897-3",269655.8,405253.666666667,"mito",""
"SHOC2","Q9UQ13;Q9UQ13-2",94322.3,97727.8333333333,"nonmito",""
"SIDT2","Q8NBJ9;Q8NBJ9-2",53987.78,59825,"nonmito",""
"SIGMAR1","Q99720",175940,157595.333333333,"nonmito",""
"SIL1","Q9H173",62018.28,56637.7,"nonmito",""
"SIN3A","Q96ST3",42162.02,40326.5333333333,"nonmito",""
"SIRPA","P78324",48843.58,49290.6666666667,"nonmito",""
"SIRT2","Q8IXJ6",123729.08,126330.866666667,"nonmito",""
"SKIV2L","Q15477",97937.92,96025.6,"nonmito",""
"SKP1","P63208",123970.98,154206.666666667,"nonmito",""
"SLAIN2","Q9P270",55773.76,30704.2,"nonmito",""
"SLC12A2","P55011",52885.1,49796.5333333333,"nonmito",""
"SLC12A4","Q9UP95;Q9UP95-2",87515.44,73103.0333333333,"nonmito",""
"SLC12A9","Q9BXP2",74852.82,58552,"nonmito",""
"SLC15A4","Q8N697",60080.98,53950.6,"nonmito",""
"SLC16A1","P53985",61145.82,88354.2666666667,"nonmito",""
"SLC16A3","O15427",131227.28,125454.333333333,"nonmito",""
"SLC16A7","O60669",57029.86,69115.6,"nonmito",""
"SLC17A5","Q9NRA2",153473.4,81448.5666666667,"nonmito",""
"SLC1A4","P43007",118883.88,186338,"nonmito",""
"SLC1A5","Q15758",434349.2,508124.666666667,"nonmito",""
"SLC22A18","Q96BI1",107226.42,91327.5333333333,"nonmito",""
"SLC25A1","P53007",217373,169330,"mito",""
"SLC25A10","Q9UBX3;Q9UBX3-2",45778.16,54662.5,"mito",""
"SLC25A11","Q02978",186628,192515.333333333,"mito",""
"SLC25A12","O75746",118235.4,107769.333333333,"mito",""
"SLC25A13","Q9UJS0;Q9UJS0-2",51404.32,56676.2,"mito",""
"SLC25A16","P16260",49670.06,31436.9666666667,"mito",""
"SLC25A20","O43772",81758.58,66030.4,"mito",""
"SLC25A22","Q9H936",102595.36,135523.666666667,"mito",""
"SLC25A24","Q6NUK1",167162.4,173727,"mito",""
"SLC25A3","Q00325-2",373655.4,368352.666666667,"mito",""
"SLC25A32","Q9H2D1",42742.82,62879.0333333333,"mito",""
"SLC25A4","P12235",186532,185037.333333333,"mito",""
"SLC25A5","P05141",237971.4,308711.666666667,"mito",""
"SLC25A6","P12236",741954.6,846744.666666667,"mito",""
"SLC27A1","Q6PCB7",38034.68,33102.0666666667,"nonmito",""
"SLC27A4","Q6P1M0",75975.16,75551.0666666667,"nonmito",""
"SLC2A1","P11166",114418.76,135618,"nonmito",""
"SLC2A3","P11169",115102.62,125513,"nonmito",""
"SLC30A1","Q9Y6M5",33990.5,29961.4666666667,"nonmito",""
"SLC30A5","Q8TAD4",61591.14,59444.4333333333,"nonmito",""
"SLC30A7","Q8NEW0",106016.56,109504.933333333,"nonmito",""
"SLC33A1","O00400",62232.84,60176.3333333333,"nonmito",""
"SLC35A4","L0R6Q1",37480.4,55693.2666666667,"nonmito",""
"SLC35B2","Q8TB61;Q8TB61-2;Q8TB61-3",112478.4,114383,"nonmito",""
"SLC35E1","Q96K37",99272.88,114291.233333333,"nonmito",""
"SLC35F6","Q8N357",54948.34,47449.0333333333,"nonmito",""
"SLC38A10","Q9HBR0",42716.24,29262.7333333333,"nonmito",""
"SLC38A2","Q96QD8",208722.2,100797.666666667,"nonmito",""
"SLC38A7","Q9NVC3",125420,92654.0333333333,"nonmito",""
"SLC39A1","Q9NY26;Q9NY26-2",46014.34,44584.1333333333,"nonmito",""
"SLC39A14","Q15043;Q15043-2;Q15043-3",80907.62,106798.633333333,"nonmito",""
"SLC3A2","P08195;P08195-2;P08195-3;P08195-4",250340,246816.666666667,"nonmito",""
"SLC41A3","Q96GZ6;Q96GZ6-2;Q96GZ6-5;Q96GZ6-6;Q96GZ6-9",67936.74,77227.9,"nonmito",""
"SLC44A1","Q8WWI5;Q8WWI5-2;Q8WWI5-3",119422.12,94673.5333333333,"nonmito",""
"SLC44A2","Q8IWA5;Q8IWA5-3",152525.46,131603.333333333,"nonmito",""
"SLC4A1AP","Q9BWU0",48290.48,43375.5,"nonmito",""
"SLC52A2","Q9HAB3",22581.756,28716.7666666667,"nonmito",""
"SLC66A3","Q8N755;Q8N755-2",200044.6,153235,"nonmito",""
"SLC7A1","P30825",228054.6,317229.666666667,"nonmito",""
"SLC7A5","Q01650",147048.9,98876.1333333333,"nonmito",""
"SLC8A1","P32418-2",29421.338,54092.3,"nonmito",""
"SLC9A1","P19634",52334.78,56254.7,"nonmito",""
"SLC9A3R1","O14745",51119.12,33809.8666666667,"nonmito",""
"SLC9A3R2","Q15599",43473.2,17909.8333333333,"nonmito",""
"SLFN5","Q08AF3",66452.36,83141.3666666667,"nonmito",""
"SLIRP","Q9GZT3;Q9GZT3-2",107863.8,113933.333333333,"mito",""
"SLIT1","O75093;O75093-2",100327.62,95822.7,"nonmito",""
"SLIT2","O94813;O94813-2;O94813-3",68244.16,52384.76,"nonmito",""
"SLIT3","O75094",50742,56485.7666666667,"nonmito",""
"SLK","Q9H2G2-2",60274.04,67964.3,"nonmito",""
"SLTM","Q9NWH9",78708.7,35314.9,"nonmito",""
"SMAD2","Q15796;Q15796-2",39931.74,57485.8666666667,"nonmito",""
"SMAD3","P84022",91368.98,68288.8,"nonmito",""
"SMAD4","Q13485",52823.16,51176.2666666667,"nonmito",""
"SMAP1","Q8IYB5-2;Q8IYB5-3",68622.64,80091.1333333333,"nonmito",""
"SMAP2","Q8WU79",111141.26,110227.066666667,"nonmito",""
"SMARCA1","P28370",75634.2,102582.8,"nonmito",""
"SMARCA2","P51531;P51531-2",70554.6,59455.2666666667,"nonmito",""
"SMARCA4","P51532;P51532-2;P51532-3;P51532-4;P51532-5",66250.92,79999.9333333333,"nonmito",""
"SMARCA5","O60264",68298.4,87806.9666666667,"nonmito",""
"SMARCB1","Q12824",60529.6,58530.3333333333,"nonmito",""
"SMARCC1","Q92922",60064.6,84313.2333333333,"nonmito",""
"SMARCC2","Q8TAQ2",81136.34,80162.9333333333,"nonmito",""
"SMARCD3","Q6STE5;Q6STE5-2",133695.6,125406.666666667,"nonmito",""
"SMARCE1","Q969G3;Q969G3-2;Q969G3-3;Q969G3-4;Q969G3-5;Q969G3-6",46333.84,52293.6,"nonmito",""
"SMC1A","Q14683",46888.2,67669.0666666667,"nonmito",""
"SMC2","O95347",63452.18,90139.7,"nonmito",""
"SMC3","Q9UQE7",61701.54,79366.4666666667,"nonmito",""
"SMC4","Q9NTJ3",67432.06,101331.8,"nonmito",""
"SMC5","Q8IY18",52307.6,41117,"nonmito",""
"SMCHD1","A6NHR9",28564.38,42687.0666666667,"nonmito",""
"SMDT1","Q9H4I9",61535.82,74999.6333333333,"mito",""
"SMG5","Q9UPR3",8598.124,12590.7,"nonmito",""
"SMG9","Q9H0W8",69029.98,52608.1,"nonmito",""
"SMN1","Q16637;Q16637-3",64227.58,76297.4,"nonmito",""
"SMPD1","P17405;P17405-4",113873.36,89141.4666666667,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",36945.54,49260.2333333333,"nonmito",""
"SMS","P52788",112472.76,136393.333333333,"nonmito",""
"SMTN","P53814-5;P53814-6",76747.34,37161.8666666667,"nonmito",""
"SMU1","Q2TAY7",103885.76,131885,"nonmito",""
"SMYD5","Q6GMV2",54281.7,49462.9333333333,"nonmito",""
"SNAP23","O00161",57986.06,41110,"nonmito",""
"SNAP29","O95721",125976.18,61196.9666666667,"mito",""
"SND1","Q7KZF4",380706.4,412623.333333333,"mito",""
"SNF8","Q96H20;Q96H20-2",71498.06,56862.0333333333,"nonmito",""
"SNRNP200","O75643",115041,144099.333333333,"nonmito",""
"SNRNP40","Q96DI7",56506.86,83848.7,"nonmito",""
"SNRNP70","P08621",123511,153838,"nonmito",""
"SNRPA","P09012",154206,140931,"nonmito",""
"SNRPA1","P09661",199432.4,158284.333333333,"nonmito",""
"SNRPB2","P08579",93363.68,96245.5,"nonmito",""
"SNRPC","P09234",29391.68,34008.7666666667,"nonmito",""
"SNRPD1","P62314",183374.4,235673.666666667,"nonmito",""
"SNRPD2","P62316",294731.6,365587,"nonmito",""
"SNRPD3","P62318;P62318-2",264779.2,363103.333333333,"nonmito",""
"SNRPE","P62304",297838.2,295264.333333333,"nonmito",""
"SNRPF","P62306",36228.4,61898.7333333333,"nonmito",""
"SNTB2","Q13425",106796.76,107943.333333333,"nonmito",""
"SNU13","P55769",196701.4,219669,"nonmito",""
"SNW1","Q13573",57244.26,51621.2666666667,"nonmito",""
"SNX1","Q13596",135478.2,89963.4333333333,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",213992.8,207080.666666667,"nonmito",""
"SNX17","Q15036",152434.4,133430,"nonmito",""
"SNX18","Q96RF0-2",96736.28,87847.3,"nonmito",""
"SNX2","O60749",124945.4,96283.2,"nonmito",""
"SNX21","Q969T3",70547.14,64353.3333333333,"nonmito",""
"SNX27","Q96L92",75081.18,72767.6666666667,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",63135.1,83681.3,"nonmito",""
"SNX3","O60493",404519.4,353031.333333333,"nonmito",""
"SNX33","Q8WV41",53916.46,51297.6333333333,"nonmito",""
"SNX4","O95219",85132.02,87317.3333333333,"nonmito",""
"SNX5","Q9Y5X3",93089.7,91034.9333333333,"nonmito",""
"SNX6","Q9UNH7",118646.2,111861,"nonmito",""
"SNX8","Q9Y5X2",61746.12,37308.9333333333,"nonmito",""
"SNX9","Q9Y5X1",229613,166981.666666667,"nonmito",""
"SOAT1","P35610",97546.3,93675.3,"nonmito",""
"SOD1","P00441",615422,532475.333333333,"mito",""
"SOD2","P04179",287889.6,209792,"mito",""
"SOGA1","O94964;O94964-2",64061.22,63413.4333333333,"nonmito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",59851.64,56938.8333333333,"nonmito",""
"SORBS3","O60504;O60504-2",89659.54,78433.9666666667,"nonmito",""
"SORD","Q00796",77131.72,75502,"nonmito",""
"SOS1","Q07889",123629.2,153355,"nonmito",""
"SP100","P23497-4",50171.68,42422.6333333333,"nonmito",""
"SPAG7","O75391",29995.44,51560.2666666667,"nonmito",""
"SPAG9","O60271",92661.16,73054.9333333333,"nonmito",""
"SPARC","P09486",214660.6,192214.333333333,"nonmito",""
"SPART","Q8N0X7",69277.7,54480.7,"nonmito",""
"SPATA5","Q8NB90",43358.5,42299,"nonmito",""
"SPATA5L1","Q9BVQ7",51220.12,59581.4,"nonmito",""
"SPATS2L","Q9NUQ6",73786.6,68975.8666666667,"nonmito",""
"SPCS1","Q9Y6A9",59360.76,32519.5,"nonmito",""
"SPCS2","Q15005",217556.6,222794.666666667,"nonmito",""
"SPCS3","P61009",384847.8,386580.333333333,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",84860.6,80248.1666666667,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",135282.6,107566.666666667,"nonmito",""
"SPHK1","Q9NYA1-2",94735.36,176302.666666667,"nonmito",""
"SPIN1","Q9Y657",47534.56,37385.8333333333,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",30524.5,29126.5,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",74897.06,40071.3666666667,"nonmito",""
"SPPL2A","Q8TCT8",232956.36,185999,"nonmito",""
"SPR","P35270",113670.2,77009.6666666667,"mito",""
"SPRYD4","Q8WW59",92796.22,79616.4,"mito",""
"SPRYD7","Q5W111",77427.98,84603.1333333333,"nonmito",""
"SPTAN1","Q13813",178359.4,162217,"nonmito",""
"SPTBN1","Q01082",151197.8,135237.333333333,"nonmito",""
"SPTLC1","O15269",89046.4,97647.6666666667,"nonmito",""
"SPTLC2","O15270",62588.9,75859.3666666667,"mito",""
"SQLE","Q14534",55933.08,39928.6,"nonmito",""
"SQOR","Q9Y6N5",156929.2,98077.2666666667,"mito",""
"SQSTM1","Q13501",103506.5,72323.2333333333,"nonmito",""
"SRBD1","Q8N5C6",90902.88,106146.6,"nonmito",""
"SRC","P12931;P12931-2",101795.48,110394.333333333,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",47745.12,74437.7333333333,"nonmito",""
"SREK1","Q8WXA9-2",77763.3,95799.7,"nonmito",""
"SRGAP1","Q7Z6B7",67968.84,75320.6,"nonmito",""
"SRGAP2","O75044",36591.6,43547.3333333333,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170132,223013,"nonmito",""
"SRM","P19623",383513.4,442783.333333333,"nonmito",""
"SRP14","P37108",301405.2,299638,"nonmito",""
"SRP19","P09132",94121.8,114218.333333333,"nonmito",""
"SRP54","P61011",107886.92,124240.666666667,"nonmito",""
"SRP68","Q9UHB9",126487.4,148092.666666667,"nonmito",""
"SRP72","O76094",133504,145061.333333333,"nonmito",""
"SRP9","P49458",255502.8,338203,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",43674.54,49827.1666666667,"nonmito",""
"SRPK2","P78362;P78362-2",52561.22,63876.4333333333,"nonmito",""
"SRPRA","P08240",111324.74,134931.333333333,"nonmito",""
"SRPRB","Q9Y5M8",216239.6,233767.666666667,"nonmito",""
"SRR","Q9GZT4",79692.56,74383.5666666667,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",46209.76,46665.7333333333,"nonmito",""
"SRRM2","Q9UQ35",84087.24,43602.5666666667,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",74167.94,93836.8666666667,"nonmito",""
"SRSF1","Q07955",597549.6,680262.333333333,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",54831.7,60435.7333333333,"nonmito",""
"SRSF11","Q05519;Q05519-2",156685.8,111065.633333333,"nonmito",""
"SRSF2","Q01130;Q01130-2",326435,274522,"nonmito",""
"SRSF3","P84103;P84103-2",465279.8,546416.666666667,"nonmito",""
"SRSF5","Q13243",92523.78,103928.8,"nonmito",""
"SRSF6","Q13247;Q13247-3",132234,178755,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",324803,390166.333333333,"nonmito",""
"SRSF9","Q13242",142640.2,153663,"nonmito",""
"SRXN1","Q9BYN0",48447.12,64253.1666666667,"nonmito",""
"SSB","P05455",86507.64,93912.3333333333,"nonmito",""
"SSBP1","Q04837",274745.4,308679.666666667,"mito",""
"SSR1","P43307",757515.4,816734.333333333,"nonmito",""
"SSR4","P51571",657768.6,668114,"nonmito",""
"SSRP1","Q08945",165072.2,218937.666666667,"nonmito",""
"SSU72","Q9NP77",75082.8,78389.5333333333,"nonmito",""
"ST13","P50502",331892.6,290382.666666667,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",46947.34,53261.8,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",37297.04,59030.9333333333,"nonmito",""
"STAM","Q92783;Q92783-2",82420.26,59114.5,"nonmito",""
"STAM2","O75886",73629.72,70876.3,"nonmito",""
"STAMBP","O95630",63430.98,53957.2666666667,"nonmito",""
"STARD3NL","O95772;O95772-2",55661.68,56764,"nonmito",""
"STARD7","Q9NQZ5",79968.08,48267.5333333333,"mito",""
"STAT1","P42224",252735.8,158981.666666667,"nonmito",""
"STAT2","P52630;P52630-4",99000.28,74542.0333333333,"nonmito",""
"STAT3","P40763;P40763-3",82903.92,71955.8,"nonmito",""
"STAT5B","P51692",43537.08,45504.1666666667,"nonmito",""
"STAT6","P42226",96548.2,87714.8,"nonmito",""
"STAU1","O95793;O95793-2",106654.14,112973,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",45150.72,35777.4333333333,"nonmito",""
"STBD1","O95210",50301,41217.8666666667,"nonmito",""
"STC2","O76061",32663.68,22286.8666666667,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",92130.04,73827.2666666667,"nonmito",""
"STIM1","Q13586",62236.42,54727.9666666667,"nonmito",""
"STIP1","P31948",198085,203054.333333333,"nonmito",""
"STK10","O94804",49896.5,52690.6333333333,"nonmito",""
"STK11IP","Q8N1F8",34403.02,35658.8666666667,"nonmito",""
"STK24","Q9Y6E0-2",68560.74,70197.4,"nonmito",""
"STK25","O00506",31315.06,31945.1666666667,"nonmito",""
"STK38","Q15208",76941.16,73439,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",63685.9,58789.6333333333,"nonmito",""
"STK4","Q13043",44631.38,46817.9333333333,"nonmito",""
"STMN1","P16949;P16949-2",1706340,1443433.33333333,"nonmito",""
"STMN2","Q93045;Q93045-2",576884.6,462746.333333333,"nonmito",""
"STOM","P27105",207757.6,118367.666666667,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",68973.1,73891.1666666667,"nonmito",""
"STOML2","Q9UJZ1",98905.96,98958.4333333333,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",181098.8,196569.666666667,"nonmito",""
"STRIP1","Q5VSL9",54265.64,56598.2,"nonmito",""
"STRN","O43815",107407.42,102193.333333333,"nonmito",""
"STRN3","Q13033-2",88390.7,86516.7666666667,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",58860.56,57331.8666666667,"nonmito",""
"STS","P08842",74861.44,65151.2,"nonmito",""
"STT3A","P46977",323045,332410,"nonmito",""
"STT3B","Q8TCJ2",186491.6,230962,"nonmito",""
"STUB1","Q9UNE7",108803.6,106537,"nonmito",""
"STX12","Q86Y82",185834,163962,"nonmito",""
"STX16","O14662-4",79905.52,84457.0666666667,"nonmito",""
"STX18","Q9P2W9",52416.8,58837.5333333333,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",40118.98,30937.4333333333,"nonmito",""
"STX4","Q12846",86457.1,57041.4666666667,"nonmito",""
"STX5","Q13190",63214.32,52441.9,"nonmito",""
"STX6","O43752",44186.94,24442.7666666667,"nonmito",""
"STX7","O15400;O15400-2",184190.8,90682.3,"nonmito",""
"STX8","Q9UNK0",81950.26,54398.6333333333,"nonmito",""
"STXBP1","P61764",82954.2,59366.6333333333,"nonmito",""
"STXBP3","O00186",96754.48,87004.2333333333,"nonmito",""
"STXBP5","Q5T5C0",89020.84,76371.6333333333,"nonmito",""
"STXBP6","Q8NFX7;Q8NFX7-2",75886.42,64177.5333333333,"nonmito",""
"SUB1","P53999",360023.6,501371.333333333,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",115444.2,121926.333333333,"mito",""
"SUCLG1","P53597",102307.06,97308.7,"mito",""
"SUCLG2","Q96I99",120665,98559.8,"mito",""
"SUGP2","Q8IX01;Q8IX01-4",35994.22,49522.2333333333,"nonmito",""
