"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SMG9","Q9H0W8",76970.48,111377.8,"nonmito",""
"SMN1","Q16637;Q16637-3",77520.76,57780.5333333333,"nonmito",""
"SMNDC1","O75940",49709.58,50485.8666666667,"nonmito",""
"SMPD1","P17405;P17405-4",114138.12,114724.666666667,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",39085.24,40939.5333333333,"nonmito",""
"SMS","P52788",114573.06,102371,"nonmito",""
"SMTN","P53814-5;P53814-6",91376.38,99358.5666666667,"nonmito",""
"SMU1","Q2TAY7",114899.2,125096.333333333,"nonmito",""
"SMURF2","Q9HAU4",46510.225,39572.3666666667,"nonmito",""
"SMYD3","Q9H7B4;Q9H7B4-3",33814.58,25244,"nonmito",""
"SMYD5","Q6GMV2",55692.72,62732.6333333333,"nonmito",""
"SNAP23","O00161",61194.88,51890.3,"nonmito",""
"SNAP29","O95721",127489.42,29464.8666666667,"mito",""
"SND1","Q7KZF4",359368.4,361090,"mito",""
"SNF8","Q96H20;Q96H20-2",89087.08,103455.4,"nonmito",""
"SNRNP200","O75643",107137.8,133416.333333333,"nonmito",""
"SNRNP40","Q96DI7",90067.88,107145,"nonmito",""
"SNRNP70","P08621",121741,132918.333333333,"nonmito",""
"SNRPA","P09012",155179.4,157532.333333333,"nonmito",""
"SNRPA1","P09661",177205.6,213512,"nonmito",""
"SNRPB2","P08579",100302.74,95011.8,"nonmito",""
"SNRPC","P09234",129549,59155.3666666667,"nonmito",""
"SNRPD1","P62314",173170.8,225838.666666667,"nonmito",""
"SNRPD2","P62316",300517.4,289621.333333333,"nonmito",""
"SNRPD3","P62318;P62318-2",424208.4,529357.666666667,"nonmito",""
"SNRPE","P62304",298793.4,294568.333333333,"nonmito",""
"SNRPF","P62306",68838.3,72203.6666666667,"nonmito",""
"SNTB1","Q13884",56960.92,61805.0666666667,"nonmito",""
"SNTB2","Q13425",100835.34,97736.4666666667,"nonmito",""
"SNU13","P55769",188882.4,209747,"nonmito",""
"SNW1","Q13573",64218.88,66352.8,"nonmito",""
"SNX1","Q13596",128915.2,144494.333333333,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",207808.8,223319,"nonmito",""
"SNX15","Q9NRS6",53042.98,49444.4,"nonmito",""
"SNX16","P57768",51114.475,69340.7,"nonmito",""
"SNX17","Q15036",159159.6,302429.666666667,"nonmito",""
"SNX18","Q96RF0-2",88443.08,74100.5333333333,"nonmito",""
"SNX2","O60749",116176,136706,"nonmito",""
"SNX21","Q969T3",70159.24,74227.2333333333,"nonmito",""
"SNX27","Q96L92",70462.7,90691.6333333333,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",71981.08,79848.1666666667,"nonmito",""
"SNX3","O60493",353305.4,438700.333333333,"nonmito",""
"SNX30","Q5VWJ9",55097.9,36974.97,"nonmito",""
"SNX33","Q8WV41",50713.92,95407.9666666667,"nonmito",""
"SNX4","O95219",83771.7,101082.466666667,"nonmito",""
"SNX5","Q9Y5X3",83867.56,101137.066666667,"nonmito",""
"SNX6","Q9UNH7",119550.4,115631,"nonmito",""
"SNX7","Q9UNH6;Q9UNH6-3",47783.5,58451.7333333333,"nonmito",""
"SNX8","Q9Y5X2",69104.56,110418.933333333,"nonmito",""
"SNX9","Q9Y5X1",210937.6,330773.333333333,"nonmito",""
"SOAT1","P35610",102645.86,162546.666666667,"nonmito",""
"SOD1","P00441",683203.6,594923.666666667,"mito",""
"SOD2","P04179",266665.6,204612.666666667,"mito",""
"SOGA1","O94964;O94964-2",62758.1,36840.2,"nonmito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",60190.86,38719.8,"nonmito",""
"SORBS3","O60504;O60504-2",110738.32,83991,"nonmito",""
"SORD","Q00796",84086.18,81330.5333333333,"nonmito",""
"SOS1","Q07889",90049.04,116788.666666667,"nonmito",""
"SOWAHC","Q53LP3",21681.025,22230.1333333333,"nonmito",""
"SP100","P23497-4",62452.84,29216.9333333333,"nonmito",""
"SPAG7","O75391",34574.86,45078.5333333333,"nonmito",""
"SPAG9","O60271",93848.8,114357.333333333,"nonmito",""
"SPARC","P09486",198103,306149.666666667,"nonmito",""
"SPART","Q8N0X7",67242.62,73625.1,"nonmito",""
"SPATA18","Q8TC71",42278.285,100785.733333333,"nonmito",""
"SPATA5","Q8NB90",42165.28,48204.15,"nonmito",""
"SPATA5L1","Q9BVQ7",61132.56,60345.3,"nonmito",""
"SPATS2L","Q9NUQ6",71629.98,62906.3333333333,"nonmito",""
"SPC25","Q9HBM1",61031.95,60644,"nonmito",""
"SPCS1","Q9Y6A9",149524.8,184573.666666667,"nonmito",""
"SPCS2","Q15005",194281.4,228961,"nonmito",""
"SPCS3","P61009",374816,427007.666666667,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",79603.14,66255.5,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",125419,166193.666666667,"nonmito",""
"SPHK1","Q9NYA1-2",66213.02,141349,"nonmito",""
"SPHK2","Q9NRA0;Q9NRA0-2;Q9NRA0-4;Q9NRA0-5",44132.55,37761.1666666667,"mito",""
"SPIN1","Q9Y657",44146.82,24122.9,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",37858.72,27349.1,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",86691.42,104498.866666667,"nonmito",""
"SPOUT1","Q5T280",49757.14,64112.1666666667,"nonmito",""
"SPPL2A","Q8TCT8",249806.2,359897.666666667,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",61307.16,115875.333333333,"nonmito",""
"SPR","P35270",122277.2,93361.5,"mito",""
"SPRYD4","Q8WW59",88310.54,82230.8,"mito",""
"SPRYD7","Q5W111",67980.04,95975.1333333333,"nonmito",""
"SPTAN1","Q13813",184684,176060.333333333,"nonmito",""
"SPTBN1","Q01082",165295.8,161952,"nonmito",""
"SPTLC1","O15269",89255.66,114748.333333333,"nonmito",""
"SPTLC2","O15270",62050.02,102698.9,"mito",""
"SQLE","Q14534",56856.88,118819,"nonmito",""
"SQOR","Q9Y6N5",157910.8,142443.666666667,"mito",""
"SQSTM1","Q13501",168463.8,469267,"nonmito",""
"SRA1","Q9HD15",90539.24,71059.35,"nonmito",""
"SRBD1","Q8N5C6",85224.08,111714.333333333,"nonmito",""
"SRC","P12931;P12931-2",100920.78,101199.933333333,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",55832,41918.1666666667,"nonmito",""
"SREK1","Q8WXA9-2",95902.88,126220.333333333,"nonmito",""
"SRGAP1","Q7Z6B7",65558.44,63615.4666666667,"nonmito",""
"SRGAP2","O75044",47928.74,51925,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170821,157422.666666667,"nonmito",""
"SRM","P19623",344840.4,343783.333333333,"nonmito",""
"SRP14","P37108",293252.8,299974.666666667,"nonmito",""
"SRP19","P09132",133151.2,127176.333333333,"nonmito",""
"SRP54","P61011",107725.68,111143.666666667,"nonmito",""
"SRP68","Q9UHB9",126280.2,133762.666666667,"nonmito",""
"SRP72","O76094",140184,144925,"nonmito",""
"SRP9","P49458",323343.8,316599.333333333,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",67017.88,66149.1,"nonmito",""
"SRPK2","P78362;P78362-2",53512.66,55873.0333333333,"nonmito",""
"SRPRA","P08240",115260.78,126404,"nonmito",""
"SRPRB","Q9Y5M8",229776.2,252854.333333333,"nonmito",""
"SRR","Q9GZT4",83290.92,55391.1333333333,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",47084.78,55353.9666666667,"nonmito",""
"SRRM2","Q9UQ35",120399.56,55760.1,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",79465.82,81260.2333333333,"nonmito",""
"SRSF1","Q07955",565725.2,497272.666666667,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",61544.36,63384.0666666667,"nonmito",""
"SRSF11","Q05519;Q05519-2",253528.8,425753,"nonmito",""
"SRSF2","Q01130;Q01130-2",308095.6,476065,"nonmito",""
"SRSF3","P84103;P84103-2",438774,412466.333333333,"nonmito",""
"SRSF4","Q08170",61909.3333333333,53893.5666666667,"nonmito",""
"SRSF5","Q13243",86733.46,100485.1,"nonmito",""
"SRSF6","Q13247;Q13247-3",119196.4,148173.333333333,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",291641.6,304096.333333333,"nonmito",""
"SRSF9","Q13242",158201.6,123579.666666667,"nonmito",""
"SRXN1","Q9BYN0",38127.16,39520.3,"nonmito",""
"SSB","P05455",92313.68,88364.7,"nonmito",""
"SSBP1","Q04837",274349.2,273505,"mito",""
"SSH3","Q8TE77;Q8TE77-2",52364.1333333333,51694.4,"nonmito",""
"SSR1","P43307",862328.8,1010260,"nonmito",""
"SSR4","P51571",605179.2,644055,"nonmito",""
"SSRP1","Q08945",146745,191802.666666667,"nonmito",""
"SSU72","Q9NP77",65899.08,79896.3,"nonmito",""
"ST13","P50502",343759.8,344473,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",43679.06,54279.5,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",41170.74,53186.5666666667,"nonmito",""
"STAM","Q92783;Q92783-2",90990.42,74173.3,"nonmito",""
"STAM2","O75886",83668.1,84946.0666666667,"nonmito",""
"STAMBP","O95630",77073.9,70171.6,"nonmito",""
"STAMBPL1","Q96FJ0;Q96FJ0-2",24740.2,21669.55,"nonmito",""
"STARD3NL","O95772;O95772-2",61068.74,27128.6333333333,"nonmito",""
"STAT1","P42224",242737.4,237880.333333333,"nonmito",""
"STAT2","P52630;P52630-4",96186.08,116645.666666667,"nonmito",""
"STAT3","P40763;P40763-3",88808.06,99793.6,"nonmito",""
"STAT5B","P51692",50281.46,58750.0666666667,"nonmito",""
"STAT6","P42226",90241.24,69683.1,"nonmito",""
"STAU1","O95793;O95793-2",103086.2,115487,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",81722.725,69670.2,"nonmito",""
"STBD1","O95210",98068.98,65133.7,"nonmito",""
"STC2","O76061",31903.525,39575.3333333333,"nonmito",""
"STEAP1","Q9UHE8",17251.78,22419.8,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",80916.5,45369.4666666667,"nonmito",""
"STIM1","Q13586",66259.52,72993.4666666667,"nonmito",""
"STING1","Q86WV6",157232.8,265032.333333333,"nonmito",""
"STIP1","P31948",195688,168892,"nonmito",""
"STK10","O94804",53730.26,38377.4666666667,"nonmito",""
"STK11IP","Q8N1F8",42063.42,33473.2666666667,"nonmito",""
"STK17A","Q9UEE5",74889.26,86806.0666666667,"nonmito",""
"STK24","Q9Y6E0-2",87938.04,103884.2,"nonmito",""
"STK25","O00506",36621.74,42186.7333333333,"nonmito",""
"STK3","Q13188;Q13188-2",42163.52,31365.1,"nonmito",""
"STK38","Q15208",68383.92,67096.5,"nonmito",""
"STK38L","Q9Y2H1",69072.42,96049.6666666667,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",72465.54,65116.5,"nonmito",""
"STK4","Q13043",66157.38,58508.7,"nonmito",""
"STMN1","P16949;P16949-2",1398581.4,1108113.33333333,"nonmito",""
"STMN2","Q93045;Q93045-2",541404.6,478149,"nonmito",""
"STOM","P27105",215856.8,444332,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",77238.18,80912.9333333333,"nonmito",""
"STOML2","Q9UJZ1",120191.6,125544.333333333,"mito",""
"STON1","Q9Y6Q2;Q9Y6Q2-2;Q9Y6Q2-3",17732.68,10229.94,"nonmito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",186170.2,201972.666666667,"nonmito",""
"STRIP1","Q5VSL9",55967.3,64737.7666666667,"nonmito",""
"STRN","O43815",97476.62,108520.666666667,"nonmito",""
"STRN3","Q13033-2",89598.34,90815.1333333333,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",62200.5,63027.7,"nonmito",""
"STS","P08842",83603.28,63563.8333333333,"nonmito",""
"STT3A","P46977",304893.8,317901.666666667,"nonmito",""
"STT3B","Q8TCJ2",176929.6,166658.666666667,"nonmito",""
"STUB1","Q9UNE7",108907.18,81579.3666666667,"nonmito",""
"STX10","O60499",28383.7333333333,31724.9,"nonmito",""
"STX12","Q86Y82",184612.4,132817.666666667,"nonmito",""
"STX16","O14662-4",86673.74,91882.9,"nonmito",""
"STX18","Q9P2W9",56191.26,51652.4333333333,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",62646.06,70119.3666666667,"nonmito",""
"STX4","Q12846",83745.28,74621.4666666667,"nonmito",""
"STX5","Q13190",62826.14,62500.1333333333,"nonmito",""
"STX6","O43752",73662.12,110496.333333333,"nonmito",""
"STX7","O15400;O15400-2",214588,110070.333333333,"nonmito",""
"STX8","Q9UNK0",80701.06,62346.4666666667,"nonmito",""
"STXBP1","P61764",89201.32,84205.1,"nonmito",""
"STXBP3","O00186",93979.86,86092.1,"nonmito",""
"STXBP5","Q5T5C0",80936.74,100902.766666667,"nonmito",""
"SUB1","P53999",372748.8,483817.666666667,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",107327.8,104023,"mito",""
"SUCLG1","P53597",116184.4,116406.666666667,"mito",""
"SUCLG2","Q96I99",118968,99130.6,"mito",""
"SUGP2","Q8IX01;Q8IX01-4",49651.62,54339.4,"nonmito",""
"SUGT1","Q9Y2Z0",86782.06,86949.8666666667,"nonmito",""
"SULF1","Q8IWU6",112692.96,112911.666666667,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",96447.78,89859.4666666667,"nonmito",""
"SUMF2","Q8NBJ7",174753,202550.333333333,"nonmito",""
"SUMO1","P63165",68054.12,75184.7,"nonmito",""
"SUMO3","P55854;P55854-2",66253.2,67142.2,"nonmito",""
"SUN1","O94901-9",56983.62,51519.6,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",91729.5,101449.2,"nonmito",""
"SUPT16H","Q9Y5B9",85367.08,114008.333333333,"nonmito",""
"SUPT5H","O00267;O00267-2",55319.16,69538.3666666667,"nonmito",""
"SUPT6H","Q7KZ85",48340.76,58289.6333333333,"nonmito",""
"SUPV3L1","Q8IYB8",83626.04,74728.0666666667,"mito",""
"SURF1","Q15526;Q15526-2",87783.38,71999.5666666667,"mito",""
"SURF4","O15260",433404.4,481823.333333333,"nonmito",""
"SURF6","O75683",47778,42807.3333333333,"nonmito",""
"SWAP70","Q9UH65",92737.66,96525.0666666667,"nonmito",""
"SYAP1","Q96A49",53809.86,37355.8666666667,"nonmito",""
"SYDE1","Q6ZW31",53081.18,56650.3,"nonmito",""
"SYMPK","Q92797",34197.26,46734.6666666667,"nonmito",""
"SYNC","Q9H7C4-2",115201.74,46623.7,"nonmito",""
"SYNCRIP","O60506",307776,319057.333333333,"nonmito",""
"SYNE1","Q8NF91",47348.5,64848.9333333333,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",67398.36,94014.9333333333,"nonmito",""
"SYNJ1","O43426",28589.76,36757.2666666667,"nonmito",""
"SYNJ2","O15056",48025.44,65118.8,"nonmito",""
"SYNJ2BP","P57105",102920.24,125622.666666667,"mito",""
"SYPL1","Q16563-2",408384.8,462306.333333333,"nonmito",""
"SYT11","Q9BT88",51781.78,72334.2,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",74185.06,69364.5333333333,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",52474.82,22180.2,"nonmito",""
"TAB1","Q15750;Q15750-2",60308.04,62753.4333333333,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",58595.24,50627.0666666667,"nonmito",""
"TACO1","Q9BSH4",66548.6,76452.3666666667,"mito",""
"TAF15","Q92804;Q92804-2",264257.4,249635.666666667,"nonmito",""
"TAGLN","Q01995",926828.6,473076.666666667,"nonmito",""
"TAGLN2","P37802;P37802-2",455743,353536,"nonmito",""
"TALDO1","P37837",339536.2,323194,"nonmito",""
"TANC1","Q9C0D5",45062.62,44197.1666666667,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",60703.2,72524,"nonmito",""
"TANGO6","Q9C0B7",18545.02,24746.82,"nonmito",""
"TAOK1","Q7L7X3",60081.3,66798,"nonmito",""
"TAOK2","Q9UL54",45438.76,41023.75,"nonmito",""
"TAOK3","Q9H2K8",56650.86,53774.8333333333,"nonmito",""
"TAP1","Q03518",115549.6,108162.333333333,"nonmito",""
"TAP2","Q03519",50073.7,37609.9333333333,"nonmito",""
"TAPBP","O15533;O15533-2;O15533-3",190167,203907.666666667,"nonmito",""
"TAPT1","Q6NXT6",46508.14,41711.0333333333,"nonmito",""
"TARDBP","Q13148",170113.8,157998.666666667,"nonmito",""
"TARS1","P26639",203604.8,199615.333333333,"nonmito",""
"TATDN1","Q6P1N9",139859.6,130862,"nonmito",""
"TAX1BP1","Q86VP1;Q86VP1-2",54455.12,185080,"nonmito",""
"TAX1BP3","O14907",567585.4,580213.333333333,"nonmito",""
"TBC1D10A","Q9BXI6;Q9BXI6-2",46145.24,60999.5666666667,"nonmito",""
"TBC1D10B","Q4KMP7",52802.16,48756.3333333333,"nonmito",""
"TBC1D13","Q9NVG8",106905.82,104754,"nonmito",""
"TBC1D15","Q8TC07;Q8TC07-2",89562.06,140733.333333333,"nonmito",""
"TBC1D17","Q9HA65;Q9HA65-3",133091.6,133647.666666667,"nonmito",""
"TBC1D2","Q9BYX2",63138.525,89169,"nonmito",""
"TBC1D20","Q96BZ9;Q96BZ9-3",33314.34,43328.45,"nonmito",""
"TBC1D22A","Q8WUA7;Q8WUA7-4",50613.44,57653.4,"nonmito",""
"TBC1D23","Q9NUY8",74769.84,81162.8,"nonmito",""
"TBC1D24","Q9ULP9;Q9ULP9-2",47630.48,52836.0333333333,"nonmito",""
"TBC1D2B","Q9UPU7",49614.94,58008,"nonmito",""
"TBC1D5","Q92609;Q92609-2",68085.08,59374.6666666667,"nonmito",""
"TBC1D8B","Q0IIM8",41529.4,53047.0333333333,"nonmito",""
"TBC1D9B","Q66K14;Q66K14-2",78763.38,84420.1333333333,"nonmito",""
"TBCA","O75347",112924.18,76017.6,"nonmito",""
"TBCB","Q99426",404805.8,322808.333333333,"nonmito",""
"TBCC","Q15814",101139.56,96288.5333333333,"nonmito",""
"TBCD","Q9BTW9",84742.34,96078.0333333333,"nonmito",""
"TBCE","Q15813",66547.58,81301.9333333333,"nonmito",""
"TBCEL","Q5QJ74",90332.58,107477.666666667,"nonmito",""
"TBCK","Q8TEA7",38110.2,33712,"nonmito",""
"TBK1","Q9UHD2",69395.12,79603.2333333333,"nonmito",""
"TBL1X","O60907;O60907-2",49144.34,58238.2666666667,"nonmito",""
"TBL1XR1","Q9BZK7",53323.68,66190.7,"nonmito",""
"TBL2","Q9Y4P3",89690.12,89090.3666666667,"nonmito",""
"TBL3","Q12788",76994.12,92806.7333333333,"nonmito",""
"TBPL1","P62380",40572.16,73900.5333333333,"nonmito",""
"TBRG4","Q969Z0",69804.62,78988.2333333333,"mito",""
"TCAF1","Q9Y4C2",55330.12,46495.2333333333,"nonmito",""
"TCEA1","P23193",93855.02,85625.4666666667,"nonmito",""
"TCERG1","O14776;O14776-2",67788.26,70456.4333333333,"nonmito",""
"TCF25","Q9BQ70",30788.18,37046.2,"nonmito",""
"TCIRG1","Q13488",136630,187260,"nonmito",""
"TCOF1","Q13428;Q13428-3;Q13428-4",43750.34,42478.7333333333,"nonmito",""
"TCP1","P17987",274101.2,257784,"nonmito",""
"TCP11L1","Q9NUJ3",99286.14,92591.8666666667,"nonmito",""
"TDRD7","Q8NHU6",24840.08,16832.7266666667,"nonmito",""
"TEAD1","P28347",96207.54,122609.233333333,"nonmito",""
"TECR","Q9NZ01",155164.4,149392,"nonmito",""
"TELO2","Q9Y4R8",38671.4,53254.1666666667,"nonmito",""
"TEP1","Q99973;Q99973-2",49569.9,51955.2,"nonmito",""
"TERF2","Q15554",64115.18,28867.0666666667,"nonmito",""
"TERF2IP","Q9NYB0",52216.62,45953.9666666667,"nonmito",""
"TES","Q9UGI8;Q9UGI8-2",112732.58,81697.1,"nonmito",""
"TEX10","Q9NXF1;Q9NXF1-2",60364.24,71896.9333333333,"nonmito",""
"TEX2","Q8IWB9;Q8IWB9-2",141489.8,138241.666666667,"nonmito",""
"TEX264","Q9Y6I9",83505.76,93737.3,"nonmito",""
"TFAM","Q00059",69792.44,66989.7666666667,"mito",""
"TFB1M","Q8WVM0",53569.94,53002.3666666667,"mito",""
"TFCP2","Q12800;Q12800-2;Q12800-3;Q12800-4",93135.34,107026.2,"nonmito",""
"TFG","Q92734;Q92734-2;Q92734-3;Q92734-4",250587,208758.333333333,"nonmito",""
"TFIP11","Q9UBB9",65746.25,96747.45,"nonmito",""
"TFRC","P02786",173279.6,173243,"nonmito",""
"TGFB1","P01137",59314.02,161474,"nonmito",""
"TGFB1I1","O43294;O43294-2",169301.6,151367.666666667,"nonmito",""
"TGFBI","Q15582",77217.34,119234,"nonmito",""
"TGFBR1","P36897;P36897-2",38424.6,52496.2666666667,"nonmito",""
"TGFBR2","P37173;P37173-2",55686.74,197502.666666667,"nonmito",""
"TGFBRAP1","Q8WUH2",55333.5,78386.5666666667,"nonmito",""
"TGM2","P21980",126564.82,224144,"nonmito",""
"TGOLN2","O43493;O43493-3;O43493-5;O43493-7",55835.48,31555.1333333333,"nonmito",""
"THBS1","P07996",275337.6,288414.666666667,"nonmito",""
"THBS2","P35442",92539.98,122035.666666667,"nonmito",""
"THEM6","Q8WUY1",60066.125,66500.4666666667,"nonmito",""
"THOC1","Q96FV9",50624.24,58766.2333333333,"nonmito",""
"THOC2","Q8NI27",38415,39463.5666666667,"nonmito",""
"THOC3","Q96J01",63664.82,58809.5,"nonmito",""
"THOC6","Q86W42",71121.32,72326.2666666667,"nonmito",""
"THOC7","Q6I9Y2",47352.8,22558.8,"nonmito",""
"THOP1","P52888",95788.78,86069,"nonmito",""
"THRAP3","Q9Y2W1",72926.64,60728.5333333333,"nonmito",""
"THTPA","Q9BU02",64592.76,73687.8333333333,"nonmito",""
"THUMPD1","Q9NXG2",56945.16,67263.4666666667,"nonmito",""
"THUMPD3","Q9BV44",87574.12,110968.7,"nonmito",""
"THY1","P04216",1188124.2,1015519,"nonmito",""
"THYN1","Q9P016",64417.36,66682.4333333333,"nonmito",""
"TIA1","P31483",75597.64,74524.7,"nonmito",""
"TIAL1","Q01085",146237.2,137471,"nonmito",""
"TICAM2","Q86XR7-2",300539.6,339689.333333333,"nonmito",""
"TIGAR","Q9NQ88",131661,131817.666666667,"nonmito",""
"TIMM29","Q9BSF4",29558.96,50478.2333333333,"mito",""
"TIMM44","O43615",89859.32,98352.8666666667,"mito",""
"TIMM50","Q3ZCQ8;Q3ZCQ8-2",132832.4,143561,"mito",""
"TIMMDC1","Q9NPL8",62022.42,65389.4,"mito",""
"TIMP1","P01033",159966.8,222233,"nonmito",""
"TIMP2","P16035",61266.62,86590.2333333333,"nonmito",""
"TIMP3","P35625",200010.6,1212323.33333333,"nonmito",""
"TIPRL","O75663",138416.6,140676,"nonmito",""
"TJAP1","Q5JTD0;Q5JTD0-2",60155.72,60623.2666666667,"nonmito",""
"TJP1","Q07157",75984.78,79063.3,"nonmito",""
"TJP2","Q9UDY2",56773.42,46804.5333333333,"nonmito",""
"TK1","P04183",46214.875,65220.8,"nonmito",""
"TK2","O00142;O00142-2;O00142-3;O00142-6",117544,117893,"mito",""
"TKFC","Q3LXA3",70162.66,60513.5333333333,"nonmito",""
"TKT","P29401;P29401-2",285677.4,303570.333333333,"nonmito",""
"TLCD3A","Q8TBR7;Q8TBR7-1",91276.1,69107.5,"nonmito",""
"TLE1","Q04724",52488.34,75126.5,"nonmito",""
"TLN1","Q9Y490",335335.8,326339.666666667,"nonmito",""
"TLN2","Q9Y4G6",93452.34,95378.0333333333,"nonmito",""
"TM9SF1","O15321",106786.92,124486.666666667,"nonmito",""
"TM9SF2","Q99805",146137.2,210963.666666667,"nonmito",""
"TM9SF3","Q9HD45",115495.6,158226.333333333,"nonmito",""
"TM9SF4","Q92544",95566.04,118432,"nonmito",""
"TMA16","Q96EY4",53396,29982.7,"nonmito",""
"TMA7","Q9Y2S6",87732.36,38178.6333333333,"nonmito",""
"TMBIM1","Q969X1",312461.6,454913,"nonmito",""
"TMBIM6","P55061;P55061-2",87292.5,78955.7333333333,"nonmito",""
"TMCO1","Q9UM00;Q9UM00-1;Q9UM00-2",324355.6,373325.666666667,"nonmito",""
"TMCO3","Q6UWJ1;Q6UWJ1-2;Q6UWJ1-3",49488.7,79520.7,"nonmito",""
"TMED1","Q13445",132584.2,97330.8333333333,"nonmito",""
"TMED10","P49755",321795,327043,"nonmito",""
"TMED2","Q15363",245080.8,219905,"nonmito",""
"TMED3","Q9Y3Q3",84633.8,86987.2333333333,"nonmito",""
"TMED4","Q7Z7H5;Q7Z7H5-3",125111.6,137151,"nonmito",""
"TMED5","Q9Y3A6",120465.6,100093.466666667,"nonmito",""
"TMED9","Q9BVK6",289662.2,302035,"nonmito",""
"TMEM104","Q8NE00",164900.4,239252.333333333,"nonmito",""
"TMEM106B","Q9NUM4",73818.94,74521.7,"nonmito",""
"TMEM109","Q9BVC6",386515.6,594568,"nonmito",""
"TMEM11","P17152",89227.98,89514.8333333333,"mito",""
"TMEM115","Q12893",50109.95,33593.8666666667,"nonmito",""
"TMEM119","Q4V9L6",222951.8,261226.333333333,"nonmito",""
"TMEM120A","Q9BXJ8;Q9BXJ8-2",55074.72,52837.5,"nonmito",""
"TMEM126A","Q9H061",95185.5,90035.9666666667,"mito",""
"TMEM131","Q92545",46096.575,48845.0333333333,"nonmito",""
"TMEM147","Q9BVK8;Q9BVK8-2",94511.12,101302.466666667,"nonmito",""
"TMEM14C","Q9P0S9",150179.8,127225.333333333,"mito",""
"TMEM165","Q9HC07",161820.2,237378,"nonmito",""
"TMEM167A","Q8TBQ9",820928,768730.333333333,"nonmito",""
"TMEM167B","Q9NRX6",52463.94,30254.5333333333,"nonmito",""
"TMEM179B","Q7Z7N9",51176.2,74988.9333333333,"nonmito",""
"TMEM181","Q9P2C4",33706.52,25449.7,"nonmito",""
"TMEM185B","Q9H7F4",2337.09,55480.05,"nonmito",""
"TMEM192","Q8IY95;Q8IY95-2",94379.68,101145.033333333,"nonmito",""
"TMEM199","Q8N511",32692.9,52721.8666666667,"nonmito",""
"TMEM200A","Q86VY9",58125.48,184112.666666667,"nonmito",""
"TMEM205","Q6UW68",123394.36,90122.0333333333,"mito",""
"TMEM214","Q6NUQ4",86468.1,106072.666666667,"nonmito",""
"TMEM222","Q9H0R3",42413.92,48886.6333333333,"nonmito",""
"TMEM237","Q96Q45;Q96Q45-2;Q96Q45-3;Q96Q45-5",51734.56,58861.4,"nonmito",""
"TMEM245","Q9H330",68104.84,85325.9333333333,"nonmito",""
"TMEM263","Q8WUH6",127196.4,116337.1,"nonmito",""
"TMEM30A","Q9NV96",120366.6,185994,"nonmito",""
"TMEM33","P57088",298253.8,335414.666666667,"nonmito",""
"TMEM41B","Q5BJD5",106303.22,180917.666666667,"nonmito",""
"TMEM43","Q9BTV4",271198.8,309967,"nonmito",""
"TMEM47","Q9BQJ4",89577.88,98779.0333333333,"nonmito",""
"TMEM59","Q9BXS4",59716.16,257325.333333333,"nonmito",""
