"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SDHA","P31040",117126.6,54859.9333333333,"mito","CII"
"SDHB","P21912",162542.2,70822.6666666667,"mito","CII"
"SEC11A","P67812",219466.6,334477.333333333,"nonmito",""
"SEC11C","Q9BY50",60039.9,97346.0666666667,"nonmito",""
"SEC13","P55735",153791.8,155948.333333333,"nonmito",""
"SEC14L2","O76054",82437.12,75990.6666666667,"nonmito",""
"SEC16A","O15027;O15027-2;O15027-3;O15027-4;O15027-5",83345.12,56138.4,"nonmito",""
"SEC22A","Q96IW7",30871.12,44104.7666666667,"nonmito",""
"SEC22B","O75396",462881,856005,"nonmito",""
"SEC23A","Q15436",329424.8,318666,"nonmito",""
"SEC23B","Q15437",58572.82,80263.1,"nonmito",""
"SEC23IP","Q9Y6Y8",94945.48,98364.7666666667,"nonmito",""
"SEC24A","O95486",100029.1,117430.666666667,"nonmito",""
"SEC24B","O95487;O95487-2;O95487-3",78394.9,84609.4333333333,"nonmito",""
"SEC24C","P53992",118881.4,126520.666666667,"nonmito",""
"SEC24D","O94855;O94855-2",183984,161562.333333333,"nonmito",""
"SEC31A","O94979",210414.8,207901.666666667,"nonmito",""
"SEC61A1","P61619",459960.4,442110.333333333,"nonmito",""
"SEC61B","P60468",1285998,1055324,"nonmito",""
"SEC61G","P60059",234409.2,256678,"nonmito",""
"SEC62","Q99442",127633.2,150281.666666667,"nonmito",""
"SEC63","Q9UGP8",106235.28,89466.1,"nonmito",""
"SEH1L","Q96EE3;Q96EE3-1",73692.4,85455.7,"nonmito",""
"SEL1L","Q9UBV2",56933.16,60430.1333333333,"nonmito",""
"SELENBP1","Q13228;Q13228-4",103245.86,126567.666666667,"nonmito",""
"SELENOF","O60613",78406.26,86631.1333333333,"nonmito",""
"SELENOH","Q8IZQ5",53593.62,22032.9,"nonmito",""
"SELENOS","Q9BQE4",20225,20874.8366666667,"nonmito",""
"SELENOT","P62341",105575.3,138093.333333333,"nonmito",""
"SEMA3C","Q99985",43056.3333333333,94111.0666666667,"nonmito",""
"SEMA7A","O75326",85659.56,149573.666666667,"nonmito",""
"SENP3","Q9H4L4",97465.5,93370.5,"nonmito",""
"SEPHS1","P49903",95187.78,89838.2666666667,"nonmito",""
"SEPTIN10","Q9P0V9;Q9P0V9-2",46223.96,23335.4,"nonmito",""
"SEPTIN11","Q9NVA2",244441.4,273733.333333333,"nonmito",""
"SEPTIN2","Q15019;Q15019-2",335606.2,381424,"nonmito",""
"SEPTIN7","Q16181",171102,177796.666666667,"nonmito",""
"SEPTIN8","Q92599;Q92599-2;Q92599-4",70277.1,63780.7,"nonmito",""
"SEPTIN9","Q9UHD8",284754.8,273781,"nonmito",""
"SERBP1","Q8NC51",190358.4,155843.666666667,"nonmito",""
"SERINC1","Q9NRX5",131801.2,487926.666666667,"nonmito",""
"SERINC3","Q13530;Q13530-2",50544.4,126098,"nonmito",""
"SERPINB1","P30740",111250.2,78201.0333333333,"nonmito",""
"SERPINB12","Q96P63;Q96P63-2",55033.2666666667,56288.95,"nonmito",""
"SERPINB2","P05120",167173.4,714177.666666667,"nonmito",""
"SERPINB6","P35237",242632.2,222024.666666667,"nonmito",""
"SERPINB8","P50452",135669.4,166174,"nonmito",""
"SERPINC1","P01008",258329,210397.666666667,"nonmito",""
"SERPINE1","P05121",149824.66,326442.333333333,"nonmito",""
"SERPINE2","P07093",263178.4,199267,"nonmito",""
"SERPINF2","P08697;P08697-2",181087.05,329458.666666667,"nonmito",""
"SERPINH1","P50454",944851.4,1237103.33333333,"nonmito",""
"SESTD1","Q86VW0",50025.62,42478.75,"nonmito",""
"SET","Q01105",489649.4,548382.666666667,"nonmito",""
"SETD3","Q86TU7",80889.32,91146.8333333333,"nonmito",""
"SETD7","Q8WTS6",117362.6,116037.333333333,"nonmito",""
"SF1","Q15637-4",111174.52,102691,"nonmito",""
"SF3A1","Q15459",100163.6,68425.4,"nonmito",""
"SF3A2","Q15428",66779.26,56052.2333333333,"nonmito",""
"SF3A3","Q12874",78940,71207.3666666667,"nonmito",""
"SF3B1","O75533",92817.14,79628,"nonmito",""
"SF3B2","Q13435",99609.38,78381.5666666667,"nonmito",""
"SF3B3","Q15393",173253.2,162574.333333333,"nonmito",""
"SF3B4","Q15427",137402.8,139387,"nonmito",""
"SF3B6","Q9Y3B4",143821.2,148437,"nonmito",""
"SFPQ","P23246",158492.8,143374.666666667,"nonmito",""
"SFXN1","Q9H9B4",142389.2,143975,"mito",""
"SFXN3","Q9BWM7",162474,164310.666666667,"mito",""
"SGCB","Q16585",145736.54,160910,"nonmito",""
"SGCD","Q92629-2",119902.52,133119.666666667,"nonmito",""
"SGMS1","Q86VZ5",22954.45,28439.4333333333,"nonmito",""
"SGPL1","O95470",40941.62,49468.6666666667,"nonmito",""
"SGPP1","Q9BX95",37027.9,30671.5,"nonmito",""
"SGSH","P51688",146120.8,154203,"nonmito",""
"SGTA","O43765",112764.66,122705.866666667,"nonmito",""
"SGTB","Q96EQ0",84852.38,68176.6333333333,"nonmito",""
"SH2D4A","Q9H788",62583.78,56997.3,"nonmito",""
"SH3BGRL","O75368",197937.4,280013.666666667,"nonmito",""
"SH3BGRL3","Q9H299",733859.2,957022,"nonmito",""
"SH3BP4","Q9P0V3",75488.4,80335.0666666667,"nonmito",""
"SH3D19","Q5HYK7",55303.92,39526.6,"nonmito",""
"SH3GL1","Q99961",200161,208056.333333333,"nonmito",""
"SH3GLB1","Q9Y371;Q9Y371-2",133378.8,125851.333333333,"nonmito",""
"SH3GLB2","Q9NR46",78340.52,56600.4333333333,"nonmito",""
"SH3KBP1","Q96B97",94863.62,84332.1,"nonmito",""
"SH3PXD2A","Q5TCZ1;Q5TCZ1-3",38375.6,31176,"nonmito",""
"SH3PXD2B","A1X283",85626.18,139874.666666667,"nonmito",""
"SH3RF1","Q7Z6J0",803551.2,671196,"nonmito",""
"SH3RF3","Q8TEJ3",104272.5,109209.566666667,"nonmito",""
"SHC1","P29353;P29353-2;P29353-6;P29353-7",104898.96,110835.333333333,"nonmito",""
"SHFL","Q9NUL5",40912.74,39872.1,"nonmito",""
"SHMT2","P34897;P34897-3",234551.6,168482.666666667,"mito",""
"SHOC2","Q9UQ13;Q9UQ13-2",89757.56,96162.1666666667,"nonmito",""
"SHPK","Q9UHJ6",48766.98,60532.8,"nonmito",""
"SHROOM3","Q8TF72",44753.3,46199.9,"nonmito",""
"SIAE","Q9HAT2;Q9HAT2-2",54472.82,53349.3333333333,"nonmito",""
"SIDT2","Q8NBJ9;Q8NBJ9-2",68319.92,131208.333333333,"nonmito",""
"SIGMAR1","Q99720",162137,173704.333333333,"nonmito",""
"SIL1","Q9H173",67172.64,84990.4,"nonmito",""
"SIN3A","Q96ST3",42430.34,39860.5666666667,"nonmito",""
"SIPA1L1","O43166-2;O43166-3",40491.18,36370.7333333333,"nonmito",""
"SIRPA","P78324",63493.42,35536.7,"nonmito",""
"SIRT2","Q8IXJ6",128340.4,172366.333333333,"nonmito",""
"SIRT5","Q9NXA8;Q9NXA8-2;Q9NXA8-4",39331.64,31892.4666666667,"mito",""
"SKIV2L","Q15477",87723.28,86442.0666666667,"nonmito",""
"SKP1","P63208",131060.4,150978.9,"nonmito",""
"SLAIN2","Q9P270",70992.68,66412.3,"nonmito",""
"SLC12A2","P55011",78705.4,87016.8333333333,"nonmito",""
"SLC12A4","Q9UP95;Q9UP95-2",91520.16,138360,"nonmito",""
"SLC12A6","Q9UHW9;Q9UHW9-2;Q9UHW9-3;Q9UHW9-4;Q9UHW9-5;Q9UHW9-6",26201.78,32423.6,"nonmito",""
"SLC12A9","Q9BXP2",67659.7,81831.9,"nonmito",""
"SLC15A4","Q8N697",68392.94,97643.2,"nonmito",""
"SLC16A1","P53985",63077.9,78525.0333333333,"nonmito",""
"SLC16A3","O15427",149087.4,259896.333333333,"nonmito",""
"SLC17A5","Q9NRA2",144463.4,378718.666666667,"nonmito",""
"SLC1A4","P43007",111676.02,56660.8666666667,"nonmito",""
"SLC1A5","Q15758",364442.4,294469,"nonmito",""
"SLC20A2","Q08357",69030.18,111876.333333333,"nonmito",""
"SLC22A18","Q96BI1",89843.78,100304.466666667,"nonmito",""
"SLC25A1","P53007",210132.2,222920.333333333,"mito",""
"SLC25A10","Q9UBX3;Q9UBX3-2",44547.5,34331.8,"mito",""
"SLC25A11","Q02978",189865.2,223866,"mito",""
"SLC25A12","O75746",120863.6,129332.333333333,"mito",""
"SLC25A13","Q9UJS0;Q9UJS0-2",61765.88,78436.3,"mito",""
"SLC25A16","P16260",42201.4,51330.6666666667,"mito",""
"SLC25A20","O43772",86348.54,66027.8333333333,"mito",""
"SLC25A22","Q9H936",111001.48,101869.266666667,"mito",""
"SLC25A24","Q6NUK1",159572.2,139561.666666667,"mito",""
"SLC25A3","Q00325-2",405450.6,369241.333333333,"mito",""
"SLC25A32","Q9H2D1",40759.84,63495.9333333333,"mito",""
"SLC25A4","P12235",169197.2,296177.333333333,"mito",""
"SLC25A5","P05141",272275,230862,"mito",""
"SLC25A6","P12236",704012.4,800769,"mito",""
"SLC27A1","Q6PCB7",41773,55462.3,"nonmito",""
"SLC27A4","Q6P1M0",81990.52,102811.666666667,"nonmito",""
"SLC2A1","P11166",117564.42,415174.333333333,"nonmito",""
"SLC2A3","P11169",130163.2,268106,"nonmito",""
"SLC2A6","Q9UGQ3;Q9UGQ3-2",50308.38,108426.766666667,"nonmito",""
"SLC30A1","Q9Y6M5",46866.96,72897.8666666667,"nonmito",""
"SLC30A5","Q8TAD4",53626.32,70214.2666666667,"nonmito",""
"SLC30A7","Q8NEW0",147755.2,159355.666666667,"nonmito",""
"SLC31A1","O15431",30283,22287.3,"nonmito",""
"SLC33A1","O00400",70379.86,85686.9,"nonmito",""
"SLC35A4","L0R6Q1",42635.04,46282.5666666667,"nonmito",""
"SLC35B1","P78383",37210.025,66402.05,"nonmito",""
"SLC35B2","Q8TB61;Q8TB61-2;Q8TB61-3",118194.44,204151,"nonmito",""
"SLC35E1","Q96K37",88719.9,143791.666666667,"nonmito",""
"SLC35F6","Q8N357",75612.32,80965.7,"nonmito",""
"SLC36A1","Q7Z2H8;Q7Z2H8-3",30984.58,132906.333333333,"nonmito",""
"SLC38A10","Q9HBR0",56055.42,58599.2333333333,"nonmito",""
"SLC38A2","Q96QD8",324403.4,868888.333333333,"nonmito",""
"SLC38A7","Q9NVC3",152558,265964.666666667,"nonmito",""
"SLC39A1","Q9NY26;Q9NY26-2",76731.42,126858.333333333,"nonmito",""
"SLC39A11","Q8N1S5;Q8N1S5-2",69189.78,65461.2333333333,"nonmito",""
"SLC39A14","Q15043;Q15043-2;Q15043-3",74321.88,94127.8666666667,"nonmito",""
"SLC3A2","P08195;P08195-2;P08195-3;P08195-4",253163.6,255461.666666667,"nonmito",""
"SLC41A3","Q96GZ6;Q96GZ6-2;Q96GZ6-5;Q96GZ6-6;Q96GZ6-9",58990.06,70936,"nonmito",""
"SLC44A1","Q8WWI5;Q8WWI5-2;Q8WWI5-3",120761.76,96710.1333333333,"nonmito",""
"SLC44A2","Q8IWA5;Q8IWA5-3",157063,180633.333333333,"nonmito",""
"SLC4A1AP","Q9BWU0",44093,48112.5666666667,"nonmito",""
"SLC4A2","P04920;P04920-2;P04920-3",33705.775,53683.4666666667,"nonmito",""
"SLC4A4","Q9Y6R1;Q9Y6R1-2;Q9Y6R1-4",22708.8666666667,19805.3866666667,"nonmito",""
"SLC4A7","Q9Y6M7-13;Q9Y6M7-6;Q9Y6M7-7;Q9Y6M7-8",35596.55,41770.4,"nonmito",""
"SLC52A2","Q9HAB3",31646.9,47488.6,"nonmito",""
"SLC5A3","P53794",172784.25,135688.933333333,"nonmito",""
"SLC6A6","P31641",26529.9,101214.333333333,"nonmito",""
"SLC7A1","P30825",207301.6,225693,"nonmito",""
"SLC7A5","Q01650",165160.14,192374,"nonmito",""
"SLC7A6","Q92536",53626.5,58455.6666666667,"nonmito",""
"SLC8A1","P32418-2",42472.88,52858.1666666667,"nonmito",""
"SLC9A1","P19634",64617.8,86819.2333333333,"nonmito",""
"SLC9A3R1","O14745",68202.64,86277.0333333333,"nonmito",""
"SLC9A3R2","Q15599",46823.14,58611.5666666667,"nonmito",""
"SLC9A6","Q92581-2;Q92581-3",48218.22,60005.3666666667,"nonmito",""
"SLFN5","Q08AF3",57997.92,37684.6,"nonmito",""
"SLIRP","Q9GZT3;Q9GZT3-2",97897.4,118603.666666667,"mito",""
"SLIT1","O75093;O75093-2",111008.62,193889,"nonmito",""
"SLIT3","O75094",58207.86,86361.4,"nonmito",""
"SLK","Q9H2G2-2",60194.4,54152.6333333333,"nonmito",""
"SLTM","Q9NWH9",63083.08,87540.45,"nonmito",""
"SMAD2","Q15796;Q15796-2",111644.88,109241.333333333,"nonmito",""
"SMAD3","P84022",109786.16,102811.633333333,"nonmito",""
"SMAD4","Q13485",49202.76,44996.9666666667,"nonmito",""
"SMAP1","Q8IYB5-2;Q8IYB5-3",70001.46,72785.5333333333,"nonmito",""
"SMAP2","Q8WU79",138439.4,157434.333333333,"nonmito",""
"SMARCA1","P28370",71351.94,70642.7666666667,"nonmito",""
"SMARCA4","P51532;P51532-2;P51532-3;P51532-4;P51532-5",69205.04,64229.3333333333,"nonmito",""
"SMARCA5","O60264",60033.64,54034.4666666667,"nonmito",""
"SMARCB1","Q12824",72397.22,63824.7,"nonmito",""
"SMARCC1","Q92922",52178.06,60929.0666666667,"nonmito",""
"SMARCC2","Q8TAQ2",82569.76,67182.1666666667,"nonmito",""
"SMARCD3","Q6STE5;Q6STE5-2",133077.4,157116.333333333,"nonmito",""
"SMARCE1","Q969G3;Q969G3-2;Q969G3-3;Q969G3-4;Q969G3-5;Q969G3-6",60819.44,64152.5,"nonmito",""
"SMC1A","Q14683",52598.96,43164.2333333333,"nonmito",""
"SMC2","O95347",65602.22,31020.1333333333,"nonmito",""
"SMC3","Q9UQE7",64184.24,58006.1666666667,"nonmito",""
"SMC4","Q9NTJ3",72639.36,46547.3333333333,"nonmito",""
"SMCHD1","A6NHR9",34634.04,26554.3666666667,"nonmito",""
"SMDT1","Q9H4I9",71615.16,68296.6,"mito",""
"SMG5","Q9UPR3",18935.64,16834.8,"nonmito",""
"SMG8","Q8ND04;Q8ND04-2",39386.12,52557.3333333333,"nonmito",""
"SMG9","Q9H0W8",76970.48,94429.2666666667,"nonmito",""
"SMN1","Q16637;Q16637-3",77520.76,74027.8666666667,"nonmito",""
"SMNDC1","O75940",49709.58,52231.7333333333,"nonmito",""
"SMPD1","P17405;P17405-4",114138.12,134489.666666667,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",39085.24,39857.7333333333,"nonmito",""
"SMS","P52788",114573.06,106895,"nonmito",""
"SMTN","P53814-5;P53814-6",91376.38,127753.666666667,"nonmito",""
"SMU1","Q2TAY7",114899.2,93222.7333333333,"nonmito",""
"SMURF2","Q9HAU4",46510.225,53512.2,"nonmito",""
"SMYD5","Q6GMV2",55692.72,56498.4333333333,"nonmito",""
"SNAP23","O00161",61194.88,64510.5333333333,"nonmito",""
"SNAP29","O95721",127489.42,88582.5,"mito",""
"SND1","Q7KZF4",359368.4,383530.333333333,"mito",""
"SNF8","Q96H20;Q96H20-2",89087.08,74098.6333333333,"nonmito",""
"SNRNP200","O75643",107137.8,108682.666666667,"nonmito",""
"SNRNP40","Q96DI7",90067.88,89429.0666666667,"nonmito",""
"SNRNP70","P08621",121741,127145.666666667,"nonmito",""
"SNRPA","P09012",155179.4,153977.666666667,"nonmito",""
"SNRPA1","P09661",177205.6,185513.333333333,"nonmito",""
"SNRPB2","P08579",100302.74,92665.2666666667,"nonmito",""
"SNRPC","P09234",129549,114021.666666667,"nonmito",""
"SNRPD1","P62314",173170.8,203378.333333333,"nonmito",""
"SNRPD2","P62316",300517.4,319264.333333333,"nonmito",""
"SNRPD3","P62318;P62318-2",424208.4,502685.666666667,"nonmito",""
"SNRPE","P62304",298793.4,377432.666666667,"nonmito",""
"SNRPF","P62306",68838.3,62886.9,"nonmito",""
"SNTB1","Q13884",56960.92,95580.0333333333,"nonmito",""
"SNTB2","Q13425",100835.34,74539,"nonmito",""
"SNU13","P55769",188882.4,233538.333333333,"nonmito",""
"SNW1","Q13573",64218.88,56395.4666666667,"nonmito",""
"SNX1","Q13596",128915.2,119779,"nonmito",""
"SNX12","Q9UMY4;Q9UMY4-1",207808.8,274671,"nonmito",""
"SNX16","P57768",51114.475,85440.3666666667,"nonmito",""
"SNX17","Q15036",159159.6,250210,"nonmito",""
"SNX18","Q96RF0-2",88443.08,73449.8,"nonmito",""
"SNX2","O60749",116176,128862,"nonmito",""
"SNX21","Q969T3",70159.24,49886.6,"nonmito",""
"SNX27","Q96L92",70462.7,81283.6,"nonmito",""
"SNX29","Q8TEQ0;Q8TEQ0-2",71981.08,52224.7333333333,"nonmito",""
"SNX3","O60493",353305.4,467011.333333333,"nonmito",""
"SNX30","Q5VWJ9",55097.9,61102.8,"nonmito",""
"SNX33","Q8WV41",50713.92,54446.8666666667,"nonmito",""
"SNX4","O95219",83771.7,90677.7,"nonmito",""
"SNX5","Q9Y5X3",83867.56,90022.0333333333,"nonmito",""
"SNX6","Q9UNH7",119550.4,111446.666666667,"nonmito",""
"SNX7","Q9UNH6;Q9UNH6-3",47783.5,49804.5666666667,"nonmito",""
"SNX8","Q9Y5X2",69104.56,87741.5333333333,"nonmito",""
"SNX9","Q9Y5X1",210937.6,221583.333333333,"nonmito",""
"SOAT1","P35610",102645.86,128069.333333333,"nonmito",""
"SOD1","P00441",683203.6,995405.666666667,"mito",""
"SOD2","P04179",266665.6,287951,"mito",""
"SON","P18583;P18583-5;P18583-7;P18583-9",60190.86,60960.3,"nonmito",""
"SORBS3","O60504;O60504-2",110738.32,71387.7333333333,"nonmito",""
"SORD","Q00796",84086.18,101868.333333333,"nonmito",""
"SP100","P23497-4",62452.84,49296.8666666667,"nonmito",""
"SPAG7","O75391",34574.86,32159.8666666667,"nonmito",""
"SPAG9","O60271",93848.8,120292.666666667,"nonmito",""
"SPARC","P09486",198103,274074,"nonmito",""
"SPART","Q8N0X7",67242.62,58858.0333333333,"nonmito",""
"SPATA20","Q8TB22;Q8TB22-2",66117.65,52263.15,"mito",""
"SPATA5","Q8NB90",42165.28,43270,"nonmito",""
"SPATA5L1","Q9BVQ7",61132.56,77084.6333333333,"nonmito",""
"SPATS2L","Q9NUQ6",71629.98,43150.7,"nonmito",""
"SPCS1","Q9Y6A9",149524.8,208639.666666667,"nonmito",""
"SPCS2","Q15005",194281.4,262829.333333333,"nonmito",""
"SPCS3","P61009",374816,512783.333333333,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",79603.14,76481.6333333333,"nonmito",""
"SPG21","Q9NZD8;Q9NZD8-2",125419,182958,"nonmito",""
"SPHK1","Q9NYA1-2",66213.02,74650.6333333333,"nonmito",""
"SPIN1","Q9Y657",44146.82,52160.3666666667,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",37858.72,48867,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",86691.42,137417.666666667,"nonmito",""
"SPOUT1","Q5T280",49757.14,61735.25,"nonmito",""
"SPPL2A","Q8TCT8",249806.2,425482.666666667,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",61307.16,131548.066666667,"nonmito",""
"SPR","P35270",122277.2,98310.3,"mito",""
"SPRYD4","Q8WW59",88310.54,90926.5,"mito",""
"SPRYD7","Q5W111",67980.04,108366,"nonmito",""
"SPTAN1","Q13813",184684,160975.666666667,"nonmito",""
"SPTBN1","Q01082",165295.8,151435,"nonmito",""
"SPTLC1","O15269",89255.66,120767,"nonmito",""
"SPTLC2","O15270",62050.02,110123.666666667,"mito",""
"SQLE","Q14534",56856.88,104930.066666667,"nonmito",""
"SQOR","Q9Y6N5",157910.8,110808.333333333,"mito",""
"SQSTM1","Q13501",168463.8,385784.333333333,"nonmito",""
"SRA1","Q9HD15",90539.24,96473.7333333333,"nonmito",""
"SRBD1","Q8N5C6",85224.08,70065.1333333333,"nonmito",""
"SRC","P12931;P12931-2",100920.78,96452.6333333333,"nonmito",""
"SREK1","Q8WXA9-2",95902.88,104296.266666667,"nonmito",""
"SRGAP1","Q7Z6B7",65558.44,44838.3333333333,"nonmito",""
"SRGAP2","O75044",47928.74,37420.2333333333,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",170821,167516,"nonmito",""
"SRM","P19623",344840.4,321219.333333333,"nonmito",""
"SRP14","P37108",293252.8,306602.666666667,"nonmito",""
"SRP19","P09132",133151.2,158073.666666667,"nonmito",""
"SRP54","P61011",107725.68,112203,"nonmito",""
"SRP68","Q9UHB9",126280.2,129487.333333333,"nonmito",""
"SRP72","O76094",140184,135427.666666667,"nonmito",""
"SRP9","P49458",323343.8,283996.666666667,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",67017.88,49895.9333333333,"nonmito",""
"SRPK2","P78362;P78362-2",53512.66,47508.7666666667,"nonmito",""
"SRPRA","P08240",115260.78,108990.333333333,"nonmito",""
"SRPRB","Q9Y5M8",229776.2,298009.333333333,"nonmito",""
"SRR","Q9GZT4",83290.92,80762.0666666667,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",47084.78,48457.7666666667,"nonmito",""
"SRRM2","Q9UQ35",120399.56,91481.6,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",79465.82,63670.2,"nonmito",""
"SRSF1","Q07955",565725.2,574007.333333333,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",61544.36,65804.9,"nonmito",""
"SRSF11","Q05519;Q05519-2",253528.8,534148.333333333,"nonmito",""
"SRSF2","Q01130;Q01130-2",308095.6,487308.333333333,"nonmito",""
"SRSF3","P84103;P84103-2",438774,455762.333333333,"nonmito",""
"SRSF5","Q13243",86733.46,98545.6,"nonmito",""
"SRSF6","Q13247;Q13247-3",119196.4,151026,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",291641.6,301588.666666667,"nonmito",""
"SRSF9","Q13242",158201.6,163874.333333333,"nonmito",""
"SRXN1","Q9BYN0",38127.16,48818.1333333333,"nonmito",""
"SSB","P05455",92313.68,106251.333333333,"nonmito",""
"SSBP1","Q04837",274349.2,285986.333333333,"mito",""
"SSR1","P43307",862328.8,1012051.66666667,"nonmito",""
"SSR4","P51571",605179.2,761234.666666667,"nonmito",""
"SSRP1","Q08945",146745,145144.666666667,"nonmito",""
"SSU72","Q9NP77",65899.08,90549.6333333333,"nonmito",""
"ST13","P50502",343759.8,387639.333333333,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",43679.06,141935.25,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",41170.74,28087.6666666667,"nonmito",""
"STAM","Q92783;Q92783-2",90990.42,90952.7666666667,"nonmito",""
"STAM2","O75886",83668.1,81033.8333333333,"nonmito",""
"STAMBP","O95630",77073.9,101621.3,"nonmito",""
"STARD13","Q9Y3M8;Q9Y3M8-2;Q9Y3M8-4",37690.9666666667,80023.3,"nonmito",""
"STARD3NL","O95772;O95772-2",61068.74,108609.333333333,"nonmito",""
"STARD5","Q9NSY2",37432.78,29864.5666666667,"nonmito",""
"STARD7","Q9NQZ5",99011.1333333333,128228,"mito",""
"STAT1","P42224",242737.4,381620,"nonmito",""
"STAT2","P52630;P52630-4",96186.08,94062.0333333333,"nonmito",""
"STAT3","P40763;P40763-3",88808.06,99239.3333333333,"nonmito",""
"STAT5B","P51692",50281.46,42756.1666666667,"nonmito",""
"STAT6","P42226",90241.24,83673.0333333333,"nonmito",""
"STAU1","O95793;O95793-2",103086.2,106261.666666667,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-6;Q9NUL3-7;Q9NUL3-8",81722.725,61475.7,"nonmito",""
"STBD1","O95210",98068.98,97863.1,"nonmito",""
"STC2","O76061",31903.525,90188.9,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",80916.5,91297.2666666667,"nonmito",""
"STIM1","Q13586",66259.52,74206.0666666667,"nonmito",""
"STING1","Q86WV6",157232.8,64907.2666666667,"nonmito",""
"STIP1","P31948",195688,185041.666666667,"nonmito",""
"STK10","O94804",53730.26,46083.7333333333,"nonmito",""
"STK11IP","Q8N1F8",42063.42,32483.7666666667,"nonmito",""
"STK17A","Q9UEE5",74889.26,111149.666666667,"nonmito",""
"STK24","Q9Y6E0-2",87938.04,92249.2666666667,"nonmito",""
"STK25","O00506",36621.74,43982.9333333333,"nonmito",""
"STK38","Q15208",68383.92,70019.4,"nonmito",""
"STK38L","Q9Y2H1",69072.42,94476.4333333333,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",72465.54,71355.7,"nonmito",""
"STK4","Q13043",66157.38,42036.7,"nonmito",""
"STMN1","P16949;P16949-2",1398581.4,560326.666666667,"nonmito",""
"STMN2","Q93045;Q93045-2",541404.6,229936.333333333,"nonmito",""
"STOM","P27105",215856.8,345648.333333333,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",77238.18,144203.333333333,"nonmito",""
"STOML2","Q9UJZ1",120191.6,99416.3,"mito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",186170.2,223516,"nonmito",""
"STRIP1","Q5VSL9",55967.3,53910,"nonmito",""
"STRN","O43815",97476.62,98947.9,"nonmito",""
"STRN3","Q13033-2",89598.34,98527.4,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",62200.5,64794.8,"nonmito",""
"STS","P08842",83603.28,106701.866666667,"nonmito",""
"STT3A","P46977",304893.8,370473.333333333,"nonmito",""
"STT3B","Q8TCJ2",176929.6,184272,"nonmito",""
"STUB1","Q9UNE7",108907.18,114880.666666667,"nonmito",""
"STX10","O60499",28383.7333333333,37369.0333333333,"nonmito",""
"STX12","Q86Y82",184612.4,243311,"nonmito",""
"STX16","O14662-4",86673.74,106620.333333333,"nonmito",""
"STX18","Q9P2W9",56191.26,61758.7666666667,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",62646.06,73179.7,"nonmito",""
"STX3","Q13277;Q13277-2;Q13277-3",42433.85,24487.8,"nonmito",""
"STX4","Q12846",83745.28,103924.033333333,"nonmito",""
"STX5","Q13190",62826.14,83425.9,"nonmito",""
"STX6","O43752",73662.12,150574,"nonmito",""
"STX7","O15400;O15400-2",214588,230385,"nonmito",""
"STX8","Q9UNK0",80701.06,92162.2,"nonmito",""
"STXBP1","P61764",89201.32,100252.033333333,"nonmito",""
"STXBP3","O00186",93979.86,99904.1333333333,"nonmito",""
"STXBP5","Q5T5C0",80936.74,86043.8,"nonmito",""
"SUB1","P53999",372748.8,440502,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",107327.8,97644.6333333333,"mito",""
"SUCLG1","P53597",116184.4,114551.333333333,"mito",""
"SUCLG2","Q96I99",118968,95666.8,"mito",""
"SUGP2","Q8IX01;Q8IX01-4",49651.62,50291.0666666667,"nonmito",""
"SUGT1","Q9Y2Z0",86782.06,93032.2,"nonmito",""
"SULF1","Q8IWU6",112692.96,95426.5,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-2;Q8NBK3-5",96447.78,110734.333333333,"nonmito",""
"SUMF2","Q8NBJ7",174753,190346.333333333,"nonmito",""
"SUMO1","P63165",68054.12,64324.8,"nonmito",""
"SUMO3","P55854;P55854-2",66253.2,61218.4666666667,"nonmito",""
"SUN1","O94901-9",56983.62,48558.7666666667,"nonmito",""
